YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2017  77 10   3.1   1.2   1.4   6.6  322.  1.18  0   0     1
2017  77 11   3.0  -0.2   0.4   6.6  336.  1.28  0   0     0
2017  77 12   3.0   0.4   1.0   6.4  333.  1.22  0   0    -1
2017  77 13   2.9   1.0   1.6   6.7  331.  1.26  0   0    -1
2017  77 14   3.1   1.8   2.3   6.6  325.  1.20  0   0    -1
2017  77 15   3.0   1.1   1.8   6.8  318.  1.18  0   0     1
2017  77 16   3.0   1.6   2.2   7.4  318.  1.28  0   0     3
2017  77 17   2.9  -1.3  -0.7   7.7  311.  1.27  0   0     4
2017  77 18   2.9  -2.5  -2.2   8.2  312.  1.37  7   0     5
2017  77 19   2.9  -1.5  -1.6   8.2  309.  1.34  7   0     3
2017  77 20   3.0  -0.5  -0.5   7.8  303.  1.22  7   0     2
2017  77 21   3.0  -0.7  -0.3   7.7  302.  1.20 10   0     2
2017  77 22   2.9   1.2   2.0   8.5  305.  1.35 10   0     4
2017  77 23   3.5   1.3   2.2   8.2  305.  1.31 10   0     5
2017  78  0   3.7   0.6   1.8   8.3  305.  1.33  0   0     2
2017  78  1   3.7   2.4   3.2   8.1  312.  1.35  0   0     3
2017  78  2   3.6   1.2   2.4   8.3  312.  1.39  0   0     5
2017  78  3   3.7  -0.8   0.2   8.2  310.  1.36  0   0     5
2017  78  4   3.6   0.7   1.4   8.5  318.  1.49  0   0     6
2017  78  5   3.6  -3.1  -2.5   7.7  319.  1.36  0   0     4
2017  78  6   3.3  -2.4  -2.1   7.8  317.  1.36  7   0     0
2017  78  7   3.5  -0.8  -0.1   7.3  316.  1.27  7   0     1
2017  78  8   3.2  -0.8  -0.2   7.7  320.  1.37  7   0     3
2017  78  9   3.3  -2.2  -1.8   7.9  320.  1.41  7   0     4
2017  78 10   2.7  -0.8  -0.9   8.3  319.  1.48  7   0     4
2017  78 11   2.6   1.6   1.7   8.8  323.  1.61  7   0     6
2017  78 12   3.0   1.2   1.7   8.9  321.  1.61  0   0     6
2017  78 13   2.7   1.5   1.8   9.0  318.  1.61  0   0     4
2017  78 14   3.0   0.0   0.7   8.6  317.  1.51  0   0     3
2017  78 15   3.3  -1.3  -0.7   8.5  310.  1.44  3   0     2
2017  78 16   3.6  -2.8  -2.0   8.2  315.  1.42  3   0     0
2017  78 17   4.0  -2.8  -1.7   8.2  314.  1.41  3   0     0
2017  78 18   4.2  -3.3  -2.1   8.2  313.  1.41  3   0     0
2017  78 19   3.8  -1.7  -0.3   8.5  310.  1.42  3   0     0
2017  78 20   3.6  -0.1   1.3   9.2  316.  1.61  3   0     2
2017  78 21   4.0  -3.4  -2.8   8.7  316.  1.51  7   0     4
2017  78 22   4.3  -2.2  -0.9   8.7  309.  1.46  7   0     1
2017  78 23   3.2  -0.1   1.2  10.0  313.  1.73  7   0    -2
2017  79  0   3.9   1.5   2.9   9.7  313.  1.67  3   0    -3
2017  79  1   3.6   3.1   3.4  10.2  313.  1.77  3   0    -3
2017  79  2   3.7   3.2   3.2  10.1  313.  1.73  3   0    -4
2017  79  3   3.8   3.3   3.6  10.1  313.  1.73  0   0    -3
2017  79  4   3.1   3.0   2.6  10.0  313.  1.71  0   0     0
2017  79  5   4.1  -2.8  -1.9   9.5  312.  1.62  0   0     1
2017  79  6   4.5  -3.3  -2.2   9.6  312.  1.63  3   0     1
2017  79  7   4.4  -2.7  -1.6   9.9  311.  1.68  3   0     3
2017  79  8   4.6  -2.4  -1.2  10.2  310.  1.72  3   0     1
2017  79  9   4.3   0.5   1.2  10.5  310.  1.80  3   0    -1
2017  79 10   3.9   0.3   1.0  10.3  316.  1.80  3   0    -2
2017  79 11   3.5   0.1   0.7  10.9  318.  1.94  3   0    -1
2017  79 12   3.6   1.8   2.1  11.5  316.  2.02  0   0     1
2017  79 13   4.1   3.7   3.8  11.9  313.  2.03  0   0     4
2017  79 14   4.8   4.1   3.7  12.0  311.  2.03  0   0     5
2017  79 15   3.4   0.9   1.0  10.8  314.  1.87  7   0     4
2017  79 16   3.8  -2.7  -2.6  10.6  317.  1.87  7   0     3
2017  79 17   3.9  -0.4   0.3   9.5  314.  1.64  7   0     2
2017  79 18   3.1  -0.6  -0.3   9.9  317.  1.75  3   0     2
2017  79 19   4.4   0.1   1.6   9.2  318.  1.62  3   0     3
2017  79 20   3.9   2.2   3.1   9.6  317.  1.68  3   0     4
2017  79 21   3.8   0.9   2.4   9.3  320.  1.65  0   0     5
2017  79 22   4.0  -0.3   1.4   8.9  324.  1.61  0   0     4
2017  79 23   4.3   0.4   2.5  12.0  339.  2.36  0   0     8
2017  80  0   5.5   1.9   4.0  13.2  341.  2.62 10  13     9
2017  80  1   7.1   4.2   6.3  17.0  354.  3.64 10  13    15
2017  80  2   9.6   0.2   3.9  22.4  370.  5.31 10  13    19
2017  80  3   9.5  -2.2   1.3  27.6  372.  6.58 33  13    21
2017  80  4  11.3  -6.3  -3.9  31.2  369.  7.32 33  13    13
2017  80  5  10.1   4.3   6.3  40.2  375.  9.82 33  13    17
2017  80  6  12.5   2.3   3.7  36.3  375.  9.04 40  13    20
2017  80  7  14.9  -1.3   0.6  19.1  410.  6.03 40  13     0
2017  80  8  15.0   3.5   6.3  11.5  470.  5.41 40  13    -4
2017  80  9  12.2   4.0   5.7  12.5  459.  5.54 23  13     5
2017  80 10   9.5   1.4   1.5  14.0  527.  7.71 23  13    11
2017  80 11  10.9   2.4   3.0  11.7  526.  6.51 23  13     7
2017  80 12   9.7   1.6   1.8   9.9  527.  5.68 30  13     4
2017  80 13  10.4  -1.1  -0.8   8.6  524.  4.73 30  13    -1
2017  80 14  11.1  -0.0   1.1   6.6  556.  4.05 30  13    -9
2017  80 15   8.6  -4.7  -4.0   8.5  600.  6.85 47  13   -15
2017  80 16   9.7   1.1   1.7   8.4  594.  6.81 47  13   -22
2017  80 17  10.4  -3.9  -2.8   7.9  587.  6.15 47  13   -19
2017  80 18  11.8  -3.2  -1.4   6.3  570.  4.17 53  13   -24
2017  80 19  11.0  -2.5  -0.2   6.6  595.  5.24 53  13   -13
2017  80 20   9.8  -1.6   0.8   7.9  626.  6.89 53  13   -16
2017  80 21  11.6   4.6   7.8   8.1  619.  6.65 40  13   -15
2017  80 22  10.7  -5.0  -1.9   8.0  614.  6.55 40  13    -8
2017  80 23  11.6   0.4   2.8   7.8  598.  5.79 40  13   -13
2017  81  0  12.4   0.1   3.6   7.4  584.  4.92 40  14   -13
2017  81  1  12.3   0.8   3.5   6.0  586.  4.45 40  14   -16
2017  81  2  12.9   0.2   5.8   6.2  598.  4.87 40  14   -15
2017  81  3  12.9   4.8   7.3   6.4  586.  4.65 37  14   -13
2017  81  4   8.2   0.4   0.7   3.8  613.  2.88 37  14   -13
2017  81  5   7.9   0.7   1.9   3.9  630.  3.12 37  14   -22
2017  81  6   7.6   2.2   4.1   4.2  632.  3.42 27  14   -17
2017  81  7   8.0   1.9   3.2   4.4  626.  3.49 27  14   -14
2017  81  8   9.1  -1.5   0.5   4.2  634.  3.37 27  14   -19
2017  81  9   7.4  -0.4   0.2   4.2  646.  3.78 33  14   -17
2017  81 10   7.1  -2.7  -2.4   3.8  665.  3.56 33  14   -25
2017  81 11   6.3  -2.0  -0.6   2.4  683.  2.29 33  14   -29
2017  81 12   5.8  -0.1   0.9   2.3  657.  1.97 37  14   -22
2017  81 13   5.7  -0.8   0.1   2.3  660.  1.99 37  14   -16
2017  81 14   5.7  -2.0  -1.2   2.2  651.  1.85 37  14   -17
2017  81 15   6.3  -0.4   1.4   2.2  687.  2.06 40  14   -15
2017  81 16   5.8  -3.7  -3.8   2.3  661.  1.98 40  14   -19
2017  81 17   6.0  -4.0  -2.4   2.3  675.  2.00 40  14   -18
2017  81 18   6.1  -2.6  -1.2   2.3  656.  1.90 43  14   -17
2017  81 19   5.5   0.2   1.5   2.6  640.  2.03 43  14   -15
2017  81 20   5.2  -3.5  -1.9   2.2  646.  1.75 43  14   -13
2017  81 21   4.7  -3.8  -2.5   1.8  669.  1.60 43  14   -11
2017  81 22   4.2  -3.2  -3.4   1.7  673.  1.49 43  14   -19
2017  81 23   3.0  -1.6  -1.9   1.6  670.  1.38 43  14   -31
2017  82  0   3.0  -1.8  -1.6   1.4  668.  1.18 40  14   -33
2017  82  1   3.0  -1.5  -1.6   1.3  635.  0.99 40  14   -31
2017  82  2   3.2  -1.6  -2.6   1.2  661.  0.97 40  14   -35
2017  82  3   2.8  -0.7  -1.3   1.0  635.  0.76 33  14   -38
2017  82  4   2.7  -0.4  -0.9   1.1  627.  0.82 33  14   -33
2017  82  5   2.4   0.0  -0.0   1.3  626.  0.97 33  14   -30
2017  82  6   2.6  -0.8  -0.9   1.3  617.  0.93 20  14   -25
2017  82  7   2.5  -1.4  -1.3   1.5  616.  1.05 20  14   -21
2017  82  8   2.9  -0.7  -1.1   1.3  578.  0.82 20  14   -19
2017  82  9   2.9  -0.7  -1.2   2.0  587.  1.27 17  14   -18
2017  82 10   3.0   1.1   1.4   4.3  583.  2.63 17  14   -12
2017  82 11   4.1   2.4   2.2   4.5  564.  2.59 17  14    -6
2017  82 12   4.6   2.4   1.9   4.4  553.  2.44 10  14    -3
2017  82 13   4.2   1.7   1.7   4.1  551.  2.31 10  14    -4
2017  82 14   4.9   2.2   1.4   3.6  559.  2.08 10  14    -6
2017  82 15   6.0   2.5   1.1   4.1  564.  2.39 20  14    -4
2017  82 16   7.3   3.0   1.7   3.0  605.  2.11 20  14    -9
2017  82 17   8.1   3.5   2.9   2.4  610.  1.73 20  14   -11
2017  82 18   8.7   5.5   4.6   2.8  620.  2.18  7  14    -5
2017  82 19   8.7   5.8   5.7   3.4  630.  2.79  7  14     3
2017  82 20   9.2   5.4   6.9   3.6  635.  2.85  7  14     6
2017  82 21   8.9   5.4   7.8   4.0  639.  3.05  7  14     6
2017  82 22   8.6   5.4   8.1   4.2  645.  3.27  7  14     4
2017  82 23   8.7   4.3   7.3   4.1  618.  2.95  7  14     3
2017  83  0   6.5   1.9   2.7   4.9  606.  3.51 20  14     5
2017  83  1   4.6   0.8   1.0   5.4  597.  3.73 20  14     6
2017  83  2   5.0   0.8   2.5   4.9  578.  3.27 20  14     3
2017  83  3   7.1   1.9   4.4   4.1  557.  2.61 23  14    -1
2017  83  4   7.0   3.4   5.3   3.9  548.  2.34 23  14    -2
2017  83  5   6.1   2.9   4.2   3.5  521.  1.88 23  14    -5
2017  83  6   6.6   0.8   3.0   2.7  535.  1.58 13  14    -4
2017  83  7   4.1   0.5   1.3   1.5  552.  0.87 13  14    -6
2017  83  8   3.5   1.0   1.4   1.2  554.  0.70 13  14    -7
2017  83  9   3.3   0.6   1.1   1.6  558.  0.94  7  14    -5
2017  83 10   3.3  -0.4  -0.0   1.5  550.  0.86  7  14    -4
2017  83 11   3.1  -0.1   0.5   2.0  571.  1.23  7  14    -2
2017  83 12   3.1  -0.3   0.1   1.9  553.  1.12 17  14     0
2017  83 13   2.9  -0.6  -0.1   2.3  557.  1.39 17  14    -1
2017  83 14   3.9  -2.1  -1.3   2.6  552.  1.55 17  14    -2
2017  83 15   4.2   1.2   2.2   3.0  557.  1.83 17  14     0
2017  83 16   3.6   2.8   2.6   2.8  550.  1.66 17  14    -2
2017  83 17   3.1   2.2   2.1   2.7  550.  1.59 17  14    -2
2017  83 18   3.2   0.4   1.2   2.6  547.  1.52  7  14    -4
2017  83 19   3.1   0.0   0.9   2.4  544.  1.38  7  14    -4
2017  83 20   2.1   0.6   1.0   2.8  529.  1.53  7  14    -3
2017  83 21   2.7   1.6   1.7   2.9  520.  1.53  3  14    -4
2017  83 22   2.9   1.1   2.1   2.7  522.  1.42  3  14    -8
2017  83 23   3.1   0.6   1.9   2.6  523.  1.36  3  14   -10
2017  84  0   3.2   0.6   2.1   2.7  511.  1.34  0  18    -9
2017  84  1   3.4   0.2   1.9   2.7  509.  1.32  0  18    -7
2017  84  2   3.3  -0.8   0.7   2.7  507.  1.31  0  18    -4
2017  84  3   2.8  -0.4   0.5   2.8  501.  1.32 13  18    -3
2017  84  4   3.0  -1.0   0.0   2.5  503.  1.19 13  18    -4
2017  84  5   3.0   0.4   1.4   2.3  512.  1.16 13  18    -6
2017  84  6   3.0   0.7   1.5   2.3  505.  1.14  3  18    -5
2017  84  7   2.9   0.2   1.0   2.3  499.  1.12  3  18    -3
2017  84  8   2.8  -0.8  -0.2   2.5  481.  1.13  3  18    -5
2017  84  9   2.9  -1.1  -0.7   2.4  477.  1.06  7  18    -7
2017  84 10   2.9  -0.4   0.1   2.3  479.  1.04  7  18    -8
2017  84 11   2.8  -0.2   0.4   2.2  476.  1.02  7  18    -3
2017  84 12   2.8  -0.6  -0.1   2.2  474.  0.99  7  18     0
2017  84 13   2.8  -0.9  -0.3   2.2  475.  1.00  7  18    -1
2017  84 14   2.8  -0.6  -0.1   2.3  458.  0.95  7  18    -1
2017  84 15   2.7  -0.8  -0.5   2.3  462.  0.96 10  18    -2
2017  84 16   3.0  -1.0  -0.2   2.6  463.  1.07 10  18    -5
2017  84 17   2.9   0.6   1.0   2.9  464.  1.20 10  18    -6
2017  84 18   2.9   0.6   1.2   3.2  456.  1.28  3  18    -5
2017  84 19   2.7  -0.1   0.7   3.3  452.  1.30  3  18    -2
2017  84 20   2.8  -0.3   0.5   3.3  448.  1.24  3  18     0
2017  84 21   2.9  -0.4  -0.1   3.2  445.  1.17 10  18    -3
2017  84 22   3.0  -0.2   0.1   3.4  440.  1.21 10  18    -8
2017  84 23   2.9  -1.3  -0.5   3.9  437.  1.38 10  18   -12
2017  85  0   2.8   1.3   1.2   3.7  427.  1.32 17  31   -12
2017  85  1   2.7   0.1   0.0   3.6  419.  1.23 17  31   -10
2017  85  2   2.0  -0.0   0.4   4.0  420.  1.39 17  31    -7
2017  85  3   3.0   0.9   1.1   3.9  417.  1.35  0  31    -5
2017  85  4   2.7   1.4   1.1   4.1  412.  1.38  0  31    -3
2017  85  5   3.0   1.4   1.5   3.6  410.  1.19  0  31    -4
2017  85  6   3.2   0.9   1.2   3.1  396.  0.93  3  31    -6
2017  85  7   2.6   0.9   1.3   3.5  386.  0.99  3  31    -3
2017  85  8   2.5   0.8   1.0   3.8  384.  1.05  3  31    -3
2017  85  9   3.1  -0.3  -0.1   3.3  385.  0.92  7  31    -1
2017  85 10   3.2  -1.1  -0.9   3.4  382.  0.93  7  31    -1
2017  85 11   2.9  -0.4   0.0   4.0  381.  1.07  7  31     3
2017  85 12   2.9   0.9   1.1   4.6  388.  1.27 10  31     3
2017  85 13   3.2   0.8   1.0   4.8  387.  1.32 10  31     2
2017  85 14   3.0   0.7   1.0   5.3  380.  1.40 10  31     2
2017  85 15   2.5   1.1   1.5   5.5  370.  1.38 10  31     3
2017  85 16   2.5   1.6   1.9   5.7  369.  1.42 10  31     1
2017  85 17   2.2   0.1   0.5   6.3  370.  1.57 10  31     1
2017  85 18   3.1   0.6   1.2   6.7  364.  1.59  0  31     1
2017  85 19   3.0  -0.9   0.0   7.6  366.  1.82  0  31     5
2017  85 20   3.1   1.8   2.4   9.6  367.  2.31  0  31    10
2017  85 21   2.6  -1.0  -0.5  14.2  375.  3.48 13  31    15
2017  85 22   3.7   2.7   3.0  16.8  374.  4.10 13  31    13
2017  85 23   5.6   5.1   4.5  14.1  372.  3.36 13  31    10
2017  86  0   3.5   1.3  -0.4  18.7  371.  4.69 23  52    10
2017  86  1   4.4   2.0   0.1  21.7  378.  5.65 23  52     8
2017  86  2   6.8  -0.0  -2.6  19.3  383.  5.11 23  52     5
2017  86  3   6.3  -0.1  -2.4  26.6  395.  7.51 50  52     3
2017  86  4  10.1   0.3  -3.1  23.3  400.  6.90 50  52     1
2017  86  5  10.1  -5.9  -7.3  24.9  432.  9.10 50  52   -15
2017  86  6  13.9  -2.2  -5.3  14.8  456.  6.58 47  52   -39
2017  86  7  14.7   4.7   1.0  13.7  475.  6.55 47  52   -28
2017  86  8  15.3   1.5  -2.0  13.0  497.  6.95 47  52   -23
2017  86  9  14.6  -7.0  -8.7  11.5  523.  6.62 57  52   -38
2017  86 10  12.2   1.9  -0.1  12.2  524.  7.00 57  52   -64
2017  86 11  13.3   4.4   2.6  11.8  544.  7.00 57  52   -50
2017  86 12  13.4  -5.0  -6.3  10.3  542.  5.86 43  52   -44
2017  86 13  13.0  -4.6  -6.2  10.4  537.  5.55 43  52   -62
2017  86 14  12.6  -3.8  -5.3   7.5  573.  4.72 43  52   -70
2017  86 15  12.1  -1.6  -3.6   5.7  594.  3.86 53  52   -69
2017  86 16  10.1   4.5   2.5   4.5  617.  3.38 53  52   -70
2017  86 17   9.8   3.3   2.0   4.3  605.  3.13 53  52   -57
2017  86 18   9.4   2.1   1.1   4.7  628.  3.79 63  52   -47
2017  86 19   8.9  -3.9  -5.8   5.1  642.  4.11 63  52   -44
2017  86 20   8.0   2.6  -0.3   5.3  656.  4.51 63  52   -31
2017  86 21   7.8  -1.4  -3.5   5.7  654.  4.93 40  52   -35
2017  86 22   8.3   3.7   1.8   6.1  660.  5.50 40  52   -30
2017  86 23   7.9   1.6  -0.0   5.2  661.  4.64 40  52   -29
2017  87  0   7.5  -3.0  -3.5   4.2  660.  3.69 53  57   -40
2017  87  1   7.2   0.2  -2.2   4.0  659.  3.46 53  57   -55
2017  87  2   6.2  -2.0  -3.1   3.9  674.  3.57 53  57   -50
2017  87  3   6.1  -3.4  -3.1   3.9  683.  3.68 53  57   -59
2017  87  4   5.6   2.1   1.4   3.8  703.  3.68 53  57   -51
2017  87  5   5.3   2.2   0.9   3.2  681.  2.91 53  57   -47
2017  87  6   5.1   0.6  -0.9   2.9  690.  2.72 33  57   -40
2017  87  7   4.8   1.0  -0.2   2.6  692.  2.47 33  57   -34
2017  87  8   5.0   0.3  -0.9   2.7  708.  2.68 33  57   -35
2017  87  9   4.7  -1.9  -2.0   2.9  674.  2.65 37  57   -42
2017  87 10   4.5   1.9   1.7   2.6  667.  2.33 37  57   -31
2017  87 11   4.7   0.9   0.1   2.4  688.  2.25 37  57   -29
2017  87 12   4.7   0.1  -0.4   2.6  669.  2.29 33  57   -26
2017  87 13   5.1   1.0   0.5   2.4  674.  2.13 33  57   -31
2017  87 14   5.5   1.2   0.1   2.6  674.  2.26 33  57   -24
2017  87 15   5.0   0.6  -0.6   2.4  663.  2.04 30  57   -28
2017  87 16   4.6   1.1   0.8   2.6  660.  2.25 30  57   -31
2017  87 17   4.6  -0.4  -1.2   2.7  671.  2.38 30  57   -29
2017  87 18   4.6  -0.9  -1.3   2.5  658.  2.13 33  57   -27
2017  87 19   4.7   0.6   0.4   2.7  662.  2.28 33  57   -30
2017  87 20   4.7   1.9   3.0   2.5  670.  2.17 33  57   -30
2017  87 21   4.5   0.8   0.5   2.4  664.  2.06 30  57   -29
2017  87 22   4.6   1.3  -0.5   2.5  669.  2.16 30  57   -28
2017  87 23   4.6  -0.4  -1.9   2.4  665.  2.03 30  57   -31
2017  88  0   4.2  -1.3  -0.8   2.5  665.  2.15 37  52   -40
2017  88  1   3.7  -0.0  -1.3   2.4  693.  2.23 37  52   -39
2017  88  2   3.5  -0.8  -1.3   2.4  675.  2.13 37  52   -42
2017  88  3   4.1   0.3  -0.1   2.3  674.  2.01 33  52   -38
2017  88  4   3.7   0.8  -0.2   2.4  688.  2.20 33  52   -35
2017  88  5   4.2  -0.9  -1.9   2.3  671.  1.99 33  52   -32
2017  88  6   3.9  -0.7  -1.3   2.2  673.  1.94 40  52   -41
2017  88  7   4.1  -1.8  -2.5   2.2  692.  2.01 40  52   -38
2017  88  8   4.2  -1.5  -2.3   2.2  676.  1.91 40  52   -41
2017  88  9   4.0  -1.8  -2.4   2.0  667.  1.69 33  52   -33
2017  88 10   4.4   1.0   0.8   1.9  608.  1.31 33  52   -37
2017  88 11   4.2   1.1   0.8   1.8  600.  1.26 33  52   -28
2017  88 12   3.8   1.9   1.8   2.6  626.  2.08 30  52   -22
2017  88 13   4.0  -1.7  -2.1   2.7  627.  2.17 30  52   -22
2017  88 14   3.7  -0.8  -1.0   3.0  623.  2.36 30  52   -29
2017  88 15   4.0  -2.7  -2.8   2.9  618.  2.25 43  52   -32
2017  88 16   4.3   0.6   0.0   2.8  622.  2.24 43  52   -30
2017  88 17   4.2  -0.4  -0.5   3.0  624.  2.38 43  52   -29
2017  88 18   4.8   4.1   4.4   3.1  632.  2.50 20  52   -29
2017  88 19   4.5   3.5   3.6   3.2  625.  2.50 20  52   -25
2017  88 20   4.4   3.2   3.7   3.2  624.  2.51 20  52   -23
2017  88 21   4.3   2.1   2.4   3.2  608.  2.42 33  52   -28
2017  88 22   4.5   0.5   1.6   3.5  607.  2.63 33  52   -31
2017  88 23   4.4   0.3   1.4   3.5  605.  2.64 33  52   -31
2017  89  0   4.7  -1.4  -2.6   3.4  610.  2.59 33  49   -32
2017  89  1   4.6  -1.0  -2.5   3.2  603.  2.36 33  49   -37
2017  89  2   5.0   0.8  -1.5   3.3  611.  2.43 33  49   -34
2017  89  3   5.2  -0.1  -1.8   3.3  608.  2.46 40  49   -33
2017  89  4   4.9  -1.5  -2.8   3.5  618.  2.67 40  49   -35
2017  89  5   4.6   0.5  -1.0   3.5  623.  2.72 40  49   -40
2017  89  6   4.7   1.7   0.8   3.4  608.  2.51 27  49   -33
2017  89  7   4.6   0.9  -0.0   3.3  613.  2.50 27  49   -25
2017  89  8   5.2   0.6  -0.5   3.2  603.  2.29 27  49   -25
2017  89  9   6.0   3.1   2.8   3.4  594.  2.31 17  49   -27
2017  89 10   5.8   3.7   4.2   3.9  608.  2.74 17  49   -24
2017  89 11   4.8  -1.2  -1.8   3.9  624.  3.01 17  49   -21
2017  89 12   4.2  -0.8  -1.5   3.8  638.  3.10 30  49   -21
2017  89 13   4.8   2.5   2.0   3.4  630.  2.72 30  49   -19
2017  89 14   4.8   0.5  -0.2   3.5  642.  2.90 30  49   -19
2017  89 15   4.9   1.6   1.0   3.2  621.  2.45 33  49   -21
2017  89 16   4.9   1.8   0.6   3.2  630.  2.53 33  49   -17
2017  89 17   5.0  -1.7  -2.6   3.3  639.  2.66 33  49   -20
2017  89 18   4.4   0.2  -0.7   3.1  638.  2.52 40  49   -21
2017  89 19   4.8   0.1  -1.6   2.9  640.  2.37 40  49   -25
2017  89 20   5.0  -1.1  -2.1   2.5  640.  2.09 40  49   -19
2017  89 21   4.8  -1.6  -3.1   2.7  659.  2.32 43  49   -26
2017  89 22   4.0  -2.4  -2.4   2.8  664.  2.47 43  49   -34
2017  89 23   4.1  -0.1  -0.6   3.2  655.  2.72 43  49   -36
2017  90  0   4.8   1.1   0.0   2.9  666.  2.59 47  66   -33
2017  90  1   5.0  -1.1  -3.1   2.6  677.  2.33 47  66   -35
2017  90  2   4.6  -1.4  -2.8   2.9  681.  2.61 47  66   -41
2017  90  3   5.4  -1.2  -3.0   2.8  678.  2.53 47  66   -44
2017  90  4   5.7   1.9   0.7   3.1  680.  2.83 47  66   -43
2017  90  5   5.7  -0.6  -2.2   3.2  692.  3.04 47  66   -38
2017  90  6   5.4   0.8  -0.3   2.8  672.  2.53 43  66   -51
2017  90  7   5.6   1.9   0.9   2.6  675.  2.26 43  66   -34
2017  90  8   5.2  -2.3  -3.0   2.7  679.  2.49 43  66   -38
2017  90  9   4.9   0.0  -0.2   2.8  661.  2.48 37  66   -34
2017  90 10   4.7  -0.7  -1.2   2.8  666.  2.45 37  66   -29
2017  90 11   4.8  -0.9  -1.6   3.0  684.  2.78 37  66   -29
2017  90 12   4.9  -0.8  -1.3   3.4  695.  3.19 40  66   -26
2017  90 13   4.7   1.3   0.7   3.2  683.  3.03 40  66   -28
2017  90 14   4.7  -1.0  -2.0   3.1  681.  2.81 40  66   -26
2017  90 15   4.1   0.2  -0.4   2.5  686.  2.31 40  66   -29
2017  90 16   4.1  -1.7  -2.0   2.3  680.  2.03 40  66   -30
2017  90 17   3.6   0.8   0.9   2.1  662.  1.76 40  66   -31
2017  90 18   3.4   1.9   1.7   2.1  663.  1.75 30  66   -25
2017  90 19   3.4   1.0  -0.0   2.4  661.  1.95 30  66   -20
2017  90 20   3.8  -2.3  -2.7   2.4  657.  1.92 30  66   -24
2017  90 21   3.3  -1.9  -1.8   2.1  648.  1.64 33  66   -20
2017  90 22   3.1  -0.4  -1.1   2.3  637.  1.73 33  66   -22
2017  90 23   2.9  -1.1  -1.9   2.4  632.  1.77 33  66   -23
2017  91  0   3.3  -1.0  -1.1   2.5  622.  1.78 27  71   -15
2017  91  1   3.2   0.2   0.1   2.3  618.  1.61 27  71   -18
2017  91  2   3.1   0.3   0.1   2.2  611.  1.51 27  71   -19
2017  91  3   2.7  -0.8  -1.0   2.4  602.  1.60 27  71   -19
2017  91  4   2.8  -2.0  -1.7   2.6  601.  1.73 27  71   -19
2017  91  5   3.5  -1.5  -2.0   2.6  608.  1.73 27  71   -22
2017  91  6   3.0  -2.0  -2.2   2.7  600.  1.76 30  71   -21
2017  91  7   3.0  -1.7  -2.1   2.6  591.  1.66 30  71   -23
2017  91  8   3.1  -1.5  -2.1   2.5  587.  1.56 30  71   -25
2017  91  9   3.2   1.4   1.0   2.8  576.  1.69 30  71   -20
2017  91 10   4.0  -3.1  -2.9   2.5  573.  1.50 30  71   -19
2017  91 11   5.4   0.1  -0.5   2.5  566.  1.47 30  71   -22
2017  91 12   4.0   1.5   1.1   2.5  568.  1.48 27  71   -20
2017  91 13   3.9  -1.7  -2.1   2.3  576.  1.40 27  71   -17
2017  91 14   4.1  -1.2  -2.1   1.7  597.  1.12 27  71   -22
2017  91 15   3.6  -1.3  -2.2   1.8  603.  1.21 43  71   -21
2017  91 16   3.2   0.7   0.4   2.0  590.  1.27 43  71   -19
2017  91 17   3.2  -0.1  -0.5   1.7  590.  1.11 43  71   -18
2017  91 18   3.4   0.1  -1.1   1.8  578.  1.12 30  71   -22
2017  91 19   3.7  -0.8  -2.1   2.0  574.  1.20 30  71   -22
2017  91 20   3.4  -0.6  -1.6   1.7  555.  0.94 30  71   -25
2017  91 21   3.6  -0.0  -1.4   1.9  556.  1.06 23  71   -20
2017  91 22   3.9   1.8   0.1   1.9  550.  1.06 23  71   -21
2017  91 23   3.9   0.3  -1.5   1.8  534.  0.96 23  71   -19
2017  92  0   3.8   0.3  -1.4   1.8  534.  0.96 20  83   -17
2017  92  1   3.3  -0.1  -1.2   1.8  526.  0.93 20  83   -21
2017  92  2   3.2  -0.1  -0.7   1.6  520.  0.81 20  83   -23
2017  92  3   2.7  -0.6  -1.2   1.6  506.  0.76 23  83   -22
2017  92  4   2.5  -1.6  -1.8   1.8  503.  0.85 23  83   -18
2017  92  5   2.8  -1.5  -1.8   2.1  503.  0.99 23  83   -19
2017  92  6   3.1  -1.2  -2.1   2.1  504.  0.98 20  83   -19
2017  92  7   3.1   0.2  -0.6   2.4  496.  1.10 20  83   -15
2017  92  8   3.9   1.4   0.9   2.3  494.  1.02 20  83   -11
2017  92  9   4.2   0.9   0.5   2.7  494.  1.22 13  83   -11
2017  92 10   5.1   1.2   0.9   2.7  504.  1.30 13  83    -9
2017  92 11   3.4   0.5   0.1   4.2  506.  2.03 13  83    -7
2017  92 12   2.4  -1.0  -1.4   5.0  503.  2.38 23  83    -7
2017  92 13   2.7  -1.7  -2.0   5.1  493.  2.34 23  83    -8
2017  92 14   4.5  -1.6  -1.8   3.9  498.  1.81 23  83   -10
2017  92 15   4.3  -1.1  -1.5   3.8  490.  1.70 30  83   -10
2017  92 16   3.5  -1.2  -1.7   4.3  473.  1.81 30  83   -12
2017  92 17   3.3  -0.7  -0.3   4.0  468.  1.66 30  83   -12
2017  92 18   3.8  -1.2  -0.9   3.1  457.  1.23 10  83   -11
