YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2019  79  7   2.9   1.4   1.9   5.5  410.  1.66 13  32    -2
2019  79  8   2.8   1.4   1.7   5.5  404.  1.62 13  32     1
2019  79  9   2.6   0.9   0.8   5.5  402.  1.61 13  32     3
2019  79 10   2.5  -0.4  -0.6   5.2  403.  1.53 13  32     0
2019  79 11   3.0  -0.7  -0.7   5.0  401.  1.47 13  32     0
2019  79 12   3.1  -0.5  -0.7   5.0  399.  1.44 17  32     3
2019  79 13   3.0  -1.9  -2.0   5.1  401.  1.48 17  32     3
2019  79 14   3.1  -1.6  -1.6   5.3  400.  1.55 17  32     2
2019  79 15   3.6  -1.2  -0.1   5.1  403.  1.50 17  32     1
2019  79 16   3.6  -2.5  -1.6   5.0  402.  1.46 17  32     1
2019  79 17   3.2  -0.8   0.2   5.0  395.  1.42 17  32    -1
2019  79 18   2.4  -1.1  -0.8   5.4  393.  1.53  7  32    -1
2019  79 19   3.0   0.0   1.1   5.3  390.  1.45  7  32    -1
2019  79 20   3.1  -1.0   0.5   5.4  387.  1.45  7  32    -3
2019  79 21   3.0  -1.6  -0.5   5.5  383.  1.44 10  32    -3
2019  79 22   3.3   0.8   1.8   5.2  379.  1.35 10  32    -4
2019  79 23   3.2  -0.1   0.8   5.1  377.  1.31 10  32    -3
2019  80  0   3.2   0.2   0.8   5.0  373.  1.26  3  38    -4
2019  80  1   3.1   0.6   1.0   5.0  370.  1.23  3  38    -4
2019  80  2   2.9   0.8   1.4   4.9  366.  1.19  3  38    -1
2019  80  3   2.4  -0.0   0.3   4.7  362.  1.12 10  38    -2
2019  80  4   2.8  -0.1   0.8   4.8  360.  1.11 10  38    -1
2019  80  5   2.9  -1.3  -0.5   5.0  360.  1.16 10  38    -1
2019  80  6   2.9   0.1   0.7   4.5  358.  1.02  3  38    -1
2019  80  7   2.8   0.4   0.7   4.8  353.  1.07  3  38     1
2019  80  8   3.2   0.8   1.4   4.9  350.  1.07  3  38     3
2019  80  9   2.8  -0.5   0.0   5.0  348.  1.08  3  38     4
2019  80 10   2.8  -0.2   0.0   5.0  344.  1.07  3  38     4
2019  80 11   2.8  -0.9  -0.3   5.1  344.  1.07  3  38     3
2019  80 12   3.2  -1.0  -0.4   5.1  339.  1.04  3  38     2
2019  80 13   3.1   0.7   1.2   5.0  339.  1.02  3  38     3
2019  80 14   3.3  -0.5   0.1   4.7  335.  0.94  3  38     2
2019  80 15   3.3  -0.2   0.4   4.4  330.  0.85  0  38     0
2019  80 16   3.1   0.2   1.1   5.0  335.  0.99  0  38     0
2019  80 17   3.3   0.9   2.0   5.0  337.  0.99  0  38     0
2019  80 18   3.2   1.6   2.5   4.9  331.  0.94  0  38     0
2019  80 19   3.3   0.2   1.2   4.6  324.  0.85  0  38     0
2019  80 20   3.5   1.1   2.2   4.6  326.  0.86  0  38     1
2019  80 21   3.9   0.8   2.3   4.6  324.  0.85  0  38     2
2019  80 22   4.0  -0.4   1.7   5.0  331.  0.96  0  38     4
2019  80 23   4.1   0.1   2.1   5.6  332.  1.08  0  38     4
2019  81  0   4.2   0.5   2.6   5.9  330.  1.12  0  30     4
2019  81  1   4.2  -0.0   2.0   5.9  330.  1.11  0  30     3
2019  81  2   3.6   1.0   2.5   5.8  329.  1.09  0  30     3
2019  81  3   3.6   0.8   2.3   5.7  324.  1.04  0  30     3
2019  81  4   3.4   0.4   1.2   5.9  318.  1.04  0  30     3
2019  81  5   3.3  -0.7  -0.5   5.4  315.  0.94  0  30     1
2019  81  6   3.7  -1.7  -2.1   5.1  321.  0.91  7  30     1
2019  81  7   3.3  -1.5  -1.7   5.6  319.  0.99  7  30    -1
2019  81  8   3.3  -1.7  -1.3   5.6  318.  0.98  7  30     0
2019  81  9   3.1  -0.9  -0.4   5.5  314.  0.95  0  30    -1
2019  81 10   3.1  -0.9  -0.4   5.4  314.  0.92  0  30     1
2019  81 11   2.9   0.9   1.4   5.4  321.  0.96  0  30     2
2019  81 12   2.7   0.5   1.0   5.4  321.  0.96  3  30     3
2019  81 13   2.4  -1.1  -0.8   5.6  314.  0.96  3  30     3
2019  81 14   2.6  -1.2  -0.8   5.6  315.  0.97  3  30     3
2019  81 15   2.4  -0.0   0.2   6.4  314.  1.10  3  30     3
2019  81 16   2.5  -0.1   0.5   7.4  317.  1.29  3  30     4
2019  81 17   3.0  -0.7  -0.0   7.4  312.  1.26  3  30     5
2019  81 18   3.1  -0.4   0.5   7.4  311.  1.25  0  30     6
2019  81 19   3.3   0.0   1.0   7.3  311.  1.23  0  30     7
2019  81 20   3.6   2.7   3.1   7.8  316.  1.34  0  30     6
2019  81 21   3.1   0.6   0.5   7.2  307.  1.18  0  30     5
2019  81 22   3.1   1.1   1.5   7.0  307.  1.15  0  30     4
2019  81 23   3.5  -0.1   1.7   7.1  316.  1.21  0  30     4
2019  82  0   3.6  -1.1   0.7   6.7  318.  1.15  0  22     4
2019  82  1   3.1  -0.2   1.2   6.7  302.  1.05  0  22     3
2019  82  2   3.1  -0.1   1.0   6.9  298.  1.06  0  22     2
2019  82  3   3.3  -0.8   0.6   6.6  300.  1.02  0  22     1
2019  82  4   3.3  -0.9   0.4   7.4  301.  1.14  0  22     2
2019  82  5   3.0  -0.2   0.9   7.5  300.  1.15  0  22     3
2019  82  6   2.9   0.6   1.6   8.7  304.  1.37  0  22     5
2019  82  7   2.9   1.2   2.0   9.4  305.  1.49  0  22     7
2019  82  8   3.6  -0.2   0.1   8.3  297.  1.25  0  22     6
2019  82  9   3.9  -1.0  -0.7   7.3  288.  1.04 10  22     5
2019  82 10   3.9  -1.4  -1.2   7.0  287.  0.99 10  22     5
2019  82 11   3.7  -1.3  -1.1   6.9  284.  0.96 10  22     6
2019  82 12   3.5  -1.7  -1.1   7.2  284.  1.00  3  22     6
2019  82 13   3.6  -0.4   0.5   7.3  291.  1.05  3  22     6
2019  82 14   3.5  -0.6   0.3   7.7  288.  1.08  3  22     7
2019  82 15   3.7  -1.0  -0.0   7.7  283.  1.05  0  22     7
2019  82 16   3.5  -0.4   0.7   7.3  278.  0.96  0  22     8
2019  82 17   3.6   0.2   1.4   7.4  272.  0.93  0  22     8
2019  82 18   3.7   0.6   1.9   7.1  272.  0.89  0  22     8
2019  82 19   3.5   0.7   2.0   6.6  273.  0.84  0  22     8
2019  82 20   3.4   0.8   1.9   6.3  270.  0.79  0  22     7
2019  82 21   3.1   1.3   2.4   6.6  270.  0.82  0  22     5
2019  82 22   2.9   1.4   2.2   6.4  268.  0.78  0  22     5
2019  82 23   2.9   1.0   1.9   5.4  265.  0.65  0  22     4
2019  83  0   3.0   1.0   1.8   4.7  263.  0.56  0  14     3
2019  83  1   2.7   0.9   1.5   4.8  263.  0.57  0  14     3
2019  83  2   2.7   0.3   0.2   4.2  261.  0.50  0  14     5
2019  83  3   2.7  -0.6  -0.3   4.5  261.  0.53  0  14     5
2019  83  4   2.5  -0.2   0.5   5.3  262.  0.62  0  14     5
2019  83  5   2.7  -0.5   0.2   5.2  261.  0.61  0  14     5
2019  83  6   2.7   1.1   1.3   4.6  259.  0.53  3  14     4
2019  83  7   2.5   0.6   1.1   4.8  259.  0.55  3  14     4
2019  83  8   2.6  -0.7   0.1   7.1  268.  0.87  3  14     5
2019  83  9   2.8   0.9   1.4   7.6  263.  0.89  0  14     7
2019  83 10   2.3   1.5   1.7   8.3  264.  0.98  0  14     8
2019  83 11   2.1   0.6   1.0   9.4  266.  1.12  0  14    10
2019  83 12   2.2  -0.1   0.4   9.3  263.  1.09  0  14    10
2019  83 13   1.7   0.5   0.8   9.8  263.  1.15  0  14    10
2019  83 14   1.5   0.2   0.4  11.0  265.  1.31  0  14    11
2019  83 15   1.7  -0.0   0.3  11.1  265.  1.32  0  14    10
2019  83 16   1.9  -0.2   0.0  11.3  265.  1.34  0  14    11
2019  83 17   1.8   1.5   1.6  11.5  266.  1.37  0  14    10
2019  83 18   1.7   0.8   1.1  12.0  267.  1.44  0  14    12
2019  83 19   1.9   1.0   1.3  12.8  268.  1.55  0  14    13
2019  83 20   2.5   0.8   1.6  13.1  269.  1.61  0  14    13
2019  83 21   2.7  -0.4   0.9  14.7  273.  1.87 20  14    14
2019  83 22   4.9  -0.6   1.5  30.0  296.  4.51 20  14    25
2019  83 23   5.3  -0.6   1.6  32.1  302.  5.03 20  14    27
2019  84  0   3.1   2.3   2.2  34.1  303.  5.31 20   0    27
2019  84  1   7.1   1.1   4.0  19.1  312.  3.35 20   0    23
2019  84  2   6.7  -0.6   2.4  14.6  312.  2.72 20   0    20
2019  84  3   6.3  -3.2  -0.5  14.2  308.  2.59 10   0    18
2019  84  4   6.2  -2.0   0.6  14.1  307.  2.57 10   0    16
2019  84  5   5.2  -1.5   0.4  15.1  311.  2.84 10   0    13
2019  84  6   5.0   2.0   2.9  13.4  321.  2.63  7   0    13
2019  84  7   3.6   2.5   2.7  12.3  331.  2.55  7   0    11
2019  84  8   4.6   3.3   3.0  11.5  338.  2.40  7   0    11
2019  84  9   5.0   2.9   2.0  11.6  341.  2.40  3   0    11
2019  84 10   4.9   1.7   0.8  11.0  339.  2.24  3   0    13
2019  84 11   4.3   1.4   0.9  10.9  335.  2.17  3   0    13
2019  84 12   4.2   1.2   0.3   9.8  326.  1.84 10   0    11
2019  84 13   3.7   0.9   0.1   9.6  324.  1.82 10   0     8
2019  84 14   3.8   1.1   0.4  11.5  319.  2.09 10   0     8
2019  84 15   4.2   1.0   0.0  13.4  315.  2.31 13   0     8
2019  84 16   4.8   0.5  -1.1  13.8  316.  2.40 13   0     6
2019  84 17   4.5   3.5   3.5  14.5  320.  2.58 13   0     5
2019  84 18   5.5   2.8   4.2  12.1  323.  2.18  3   0     8
2019  84 19   5.8   2.6   4.5  12.0  321.  2.14  3   0     9
2019  84 20   5.7   4.2   5.2  14.0  323.  2.53  3   0    10
2019  84 21   6.9   1.8  -1.7  15.0  319.  2.69 23   0    11
2019  84 22   5.0   1.9   0.1  18.2  322.  3.25 23   0     9
2019  84 23   6.6   4.6   2.5  14.2  328.  2.66 23   0     7
2019  85  0   8.4   2.6  -1.9  11.7  328.  2.21 23   0     7
2019  85  1   8.2   2.4  -2.1  11.9  329.  2.28 23   0     4
2019  85  2   6.4  -4.4  -2.2  14.3  328.  2.84 23   0     4
2019  85  3   6.9  -6.6  -5.7  12.9  332.  2.65 23   0     2
2019  85  4   6.5   3.5   2.9  12.8  334.  2.74 23   0    -4
2019  85  5   6.9   6.5   6.4  12.7  332.  2.68 23   0    -3
2019  85  6   6.1   5.1   4.7  13.7  326.  2.82  3   0     2
2019  85  7   5.2   3.6   3.4  12.9  324.  2.66  3   0     2
2019  85  8   5.3   3.6   3.1  12.3  325.  2.53  3   0     3
2019  85  9   6.0   4.8   5.1  11.7  330.  2.47  3   0     4
2019  85 10   6.8   5.5   4.7  10.4  332.  2.21  3   0     6
2019  85 11   7.1   3.0   3.6  10.4  335.  2.26  3   0     8
2019  85 12   7.0  -0.3   1.2   9.4  345.  2.15  7   0     8
2019  85 13   6.9   2.9   4.2   8.4  351.  1.89  7   0     7
2019  85 14   6.8   2.7   4.1   7.1  342.  1.50  7   0     7
2019  85 15   6.4   1.5   3.0   7.3  351.  1.66  3   0     6
2019  85 16   6.6   0.5   2.4   7.5  350.  1.74  3   0     5
2019  85 17   6.3   4.1   5.2   6.9  349.  1.60  3   0     2
2019  85 18   6.0   3.5   5.0   7.2  351.  1.69  3   0     3
2019  85 19   5.6   3.9   5.0   7.4  351.  1.74  3   0     6
2019  85 20   5.6   2.8   4.5   7.7  347.  1.67  3   0     7
2019  85 21   5.1  -1.2   0.0   9.3  356.  2.05 17   0     6
2019  85 22   6.1   3.3   5.2   7.9  352.  1.72 17   0     3
2019  85 23   2.4  -0.8  -0.2  16.5  359.  3.61 17   0     9
2019  86  0   2.8  -2.4  -2.5  19.0  362.  4.22 20   0     9
2019  86  1   2.7  -2.1  -2.5  18.7  358.  4.07 20   0     8
2019  86  2   2.2  -0.4  -0.3  17.4  355.  3.71 20   0     8
2019  86  3   2.0   0.2  -0.3  18.5  352.  3.87 17   0     9
2019  86  4   3.0  -1.9  -2.3  18.1  351.  3.77 17   0     7
2019  86  5   6.0   2.1   4.1   8.7  353.  1.86 17   0     3
2019  86  6   5.5   1.1   1.9  11.2  345.  2.28 27   0     5
2019  86  7   3.7  -2.9  -3.4  16.8  350.  3.51 27   0     8
2019  86  8   4.9  -1.3  -2.5   9.3  357.  2.07 27   0    -2
2019  86  9   5.8  -1.4  -2.7   7.9  350.  1.69 20   0    -4
2019  86 10   5.3  -3.4  -4.0   7.9  356.  1.75 20   0    -5
2019  86 11   6.0  -2.8  -3.9   7.1  360.  1.60 20   0    -5
2019  86 12   5.6  -2.5  -3.6   7.7  358.  1.73 17   0    -3
2019  86 13   4.7  -0.8  -1.7   8.8  354.  1.94 17   0     0
2019  86 14   3.8  -2.4  -2.4   8.7  357.  1.96 17   0     0
2019  86 15   3.9  -1.3  -2.1   8.9  360.  2.03  7   0    -1
2019  86 16   4.2   1.0  -0.1   8.6  361.  1.98  7   0    -2
2019  86 17   4.1  -2.1  -3.1   8.6  368.  2.05  7   0    -5
2019  86 18   4.4  -2.0  -2.7   8.5  366.  2.01 20   0    -7
2019  86 19   4.3  -1.6  -2.6   9.3  371.  2.25 20   0    -7
2019  86 20   5.2  -0.8  -1.3   8.2  355.  1.84 20   0    -3
2019  86 21   6.0  -1.1  -2.3   6.9  347.  1.47  7   0    -4
2019  86 22   6.5  -0.3  -0.7   7.0  336.  1.41  7   0    -1
2019  86 23   6.7  -0.6  -1.1   7.1  337.  1.44  7   0     1
2019  87  0   6.6   0.1  -0.0   7.5  340.  1.56  7   0     2
2019  87  1   6.9  -0.2  -0.1  10.6  350.  2.30  7   0     7
2019  87  2   7.2   0.4  -0.7  13.0  360.  2.97  7   0    12
2019  87  3   7.3   0.3  -1.0  13.0  355.  2.89 23   0    11
2019  87  4   8.2  -0.3  -3.0  15.6  369.  3.69 23   0     3
2019  87  5  10.4  -0.1  -3.1  10.6  397.  2.87 23   0    -3
2019  87  6  12.2  -0.0  -3.3  10.4  409.  2.93 23   0    -9
2019  87  7  12.8  -0.7  -3.6  13.4  398.  3.57 23   0   -11
2019  87  8  12.4   2.3   0.3  13.3  399.  3.56 23   0    -7
2019  87  9  13.7   4.9   3.5   9.6  394.  2.51 20   0    -4
2019  87 10  12.5   7.0   7.1   6.6  414.  1.98 20   0    -2
2019  87 11   9.1   3.2   2.8   7.3  429.  2.49 20   0    -1
2019  87 12   8.4   0.1  -1.0   6.8  425.  2.31 30   0    -4
2019  87 13   9.4  -1.4  -2.1   6.9  426.  2.29 30   0    -5
2019  87 14   7.9   1.6   0.6   7.7  451.  2.91 30   0    -9
2019  87 15   6.0   1.5   1.9   8.0  485.  3.49 20   0    -5
2019  87 16   5.7  -1.3  -0.9   7.3  481.  3.15 20   0    -3
2019  87 17   6.4   0.5  -0.7   5.1  483.  2.22 20   0    -7
2019  87 18   6.3   1.7   2.1   4.0  484.  1.75 20   0    -7
2019  87 19   6.0   0.5   0.8   3.4  475.  1.46 20   0    -9
2019  87 20   6.2  -0.6  -1.8   3.4  477.  1.40 20   0    -9
2019  87 21   5.9  -1.2  -2.4   4.0  515.  2.02 30   0   -11
2019  87 22   6.7   0.2  -1.6   3.3  520.  1.71 30   0    -8
2019  87 23   6.2  -0.9  -2.3   3.4  525.  1.77 30   0    -4
2019  88  0   5.2   0.1  -0.5   3.9  512.  1.93 20   0    -2
2019  88  1   6.0   1.5   0.5   3.3  520.  1.69 20   0     2
2019  88  2   5.2   1.6   0.7   3.4  509.  1.67 20   0     5
2019  88  3   4.3   0.5   0.0   3.6  510.  1.83 20   0     4
2019  88  4   4.0  -1.1  -1.2   3.3  502.  1.64 20   0    -2
2019  88  5   4.0  -0.5  -0.5   3.2  499.  1.56 20   0    -4
2019  88  6   4.2   0.0  -0.5   3.4  480.  1.50 20   0    -2
2019  88  7   4.3   0.4  -0.3   3.5  470.  1.52 20   0    -5
2019  88  8   4.6  -0.9  -1.6   3.4  493.  1.67 20   0    -4
2019  88  9   4.4  -0.1  -0.6   3.4  484.  1.59 20   0    -3
2019  88 10   4.8  -0.6  -1.3   3.1  495.  1.47 20   0    -3
2019  88 11   4.6  -1.1  -1.5   2.8  491.  1.26 20   0     0
2019  88 12   4.7   0.2  -0.2   2.4  495.  1.10 10   0     1
2019  88 13   4.6  -0.2  -0.5   2.0  485.  0.87 10   0     1
2019  88 14   4.9  -1.6  -1.9   1.8  470.  0.75 10   0     0
2019  88 15   4.9  -1.3  -1.5   1.8  457.  0.72 17   0    -3
2019  88 16   4.7  -0.4  -1.2   2.0  447.  0.76 17   0    -6
2019  88 17   4.7  -1.4  -2.2   2.0  443.  0.73 17   0   -13
2019  88 18   4.9  -0.2  -1.1   1.3  439.  0.48 20   0   -10
2019  88 19   4.8   0.3  -0.7   1.7  425.  0.59 20   0    -6
2019  88 20   4.8   0.0  -1.2   2.5  426.  0.84 20   0    -6
2019  88 21   3.9  -0.2  -1.1   4.4  414.  1.31 13   0    -4
2019  88 22   4.3   0.5  -0.6   3.9  419.  1.19 13   0    -1
2019  88 23   4.5   0.3  -1.4   4.0  416.  1.22 13   0    -4
2019  89  0   4.7  -0.3  -1.7   2.9  411.  0.90 20   0    -5
2019  89  1   4.5   0.4  -1.3   2.7  412.  0.83 20   0    -3
2019  89  2   4.3   0.1  -1.2   2.9  414.  0.90 20   0    -2
2019  89  3   4.2  -0.0  -1.4   3.3  411.  1.01 13   0    -5
2019  89  4   4.0   0.7   0.1   2.7  403.  0.79 13   0    -7
2019  89  5   4.1   0.6  -0.3   3.1  404.  0.90 13   0    -6
2019  89  6   3.9   0.5  -0.5   3.1  390.  0.85  3   0    -8
2019  89  7   3.8   0.3  -0.1   3.0  402.  0.89  3   0    -7
2019  89  8   3.4   0.7   0.7   3.7  401.  1.10  3   0    -4
2019  89  9   3.5   1.5   1.1   3.9  397.  1.15  3   0    -1
2019  89 10   3.6   1.0   0.5   3.9  393.  1.11  3   0    -2
2019  89 11   3.2   1.3   1.0   4.1  388.  1.14  3   0    -3
2019  89 12   3.6   1.6   1.3   3.8  390.  1.06  7   0     0
2019  89 13   3.3   1.8   1.8   3.8  385.  1.02  7   0     2
2019  89 14   3.2   1.0   0.9   3.5  384.  0.95  7   0     3
2019  89 15   3.1   0.3   0.6   3.5  387.  0.96  3   0     2
2019  89 16   3.0   0.6   0.8   3.6  384.  0.97  3   0     2
2019  89 17   3.0   0.7   0.9   3.4  378.  0.89  3   0    -1
2019  89 18   2.9  -0.2  -0.1   3.2  372.  0.81  3   0     0
2019  89 19   2.9  -0.1   0.3   3.3  372.  0.83  3   0     0
2019  89 20   2.8  -0.2  -0.0   3.2  370.  0.80  3   0    -2
2019  89 21   3.0  -0.2  -0.3   3.7  372.  0.92  3   0    -3
2019  89 22   3.2   0.3  -0.9   4.6  377.  1.15  3   0    -2
2019  89 23   3.3  -0.1  -1.6   5.8  379.  1.45  3   0    -4
2019  90  0   3.4   0.4  -1.3   8.6  379.  2.15 23  13    -2
2019  90  1   3.4   0.3  -0.9  12.1  377.  2.96 23  13     3
2019  90  2   5.0  -4.2  -3.7  13.5  381.  3.31 23  13     3
2019  90  3   5.5  -3.2  -3.2   9.1  387.  2.40 37  13    -1
2019  90  4   5.3  -1.8  -3.1   9.1  390.  2.47 37  13    -8
2019  90  5   5.6   2.1   0.3   9.7  389.  2.57 37  13    -9
2019  90  6   5.5  -2.3  -3.7   9.4  392.  2.52 27  13    -7
2019  90  7   5.1  -0.3  -1.2   9.1  394.  2.47 27  13    -8
2019  90  8   4.3   0.6   0.1   9.8  394.  2.66 27  13    -5
2019  90  9   4.8   4.3   4.3   9.7  394.  2.65 10  13    -1
2019  90 10   6.2   3.6   2.8   9.2  386.  2.39 10  13     0
2019  90 11   6.0   2.2   1.2   8.6  388.  2.26 10  13     0
2019  90 12   5.1  -3.9  -4.3   8.6  401.  2.41 20  13     1
2019  90 13   4.5  -2.2  -2.8   7.5  391.  2.06 20  13    -8
2019  90 14   4.6  -1.8  -2.0   6.8  400.  1.96 20  13   -12
2019  90 15   3.2  -0.2  -1.0   6.7  404.  1.98 17  13   -14
2019  90 16   3.1   0.6   0.5   6.6  406.  1.95 17  13   -13
2019  90 17   3.7   1.0   0.3   6.1  414.  1.85 17  13   -12
2019  90 18   3.6  -1.2  -1.9   5.9  419.  1.81 23  13   -10
2019  90 19   3.6  -0.4  -1.3   5.6  412.  1.68 23  13   -11
2019  90 20   3.4   1.4   0.2   4.9  410.  1.45 23  13   -12
2019  90 21   3.6   1.2  -0.2   5.4  405.  1.56  7  13   -11
2019  90 22   4.1   1.2   1.3   3.4  384.  0.88  7  13   -11
2019  90 23   4.2   0.2  -0.6   3.0  382.  0.88  7  13   -10
2019  91  0   3.8  -0.3  -1.8   4.7  401.  1.31 23  14    -6
2019  91  1   3.7  -1.2  -2.5   5.1  401.  1.41 23  14    -8
2019  91  2   3.9   0.2  -1.0   4.4  395.  1.37 23  14   -12
2019  91  3   3.9   0.4  -1.1   4.8  393.  1.29 17  14   -10
2019  91  4   3.7   0.1   0.1   6.8  397.  1.89 17  14    -9
2019  91  5   4.4  -2.3  -2.9   6.6  395.  1.81 17  14   -10
2019  91  6   4.9  -1.7  -2.6   6.9  393.  1.89 20  14   -13
2019  91  7   5.4  -2.9  -2.3   7.4  410.  2.19 20  14   -19
2019  91  8   5.8  -0.5  -0.3   7.9  421.  2.47 20  14   -22
2019  91  9   5.7  -3.3  -3.8   6.7  409.  1.96 27  14   -28
2019  91 10   5.2  -3.1  -3.7   6.9  411.  2.05 27  14   -28
2019  91 11   4.0  -0.2  -0.8   7.9  397.  2.19 27  14   -18
2019  91 12   4.6  -0.5  -1.1   6.4  400.  1.77 20  14   -15
2019  91 13   4.6  -3.1  -3.7   6.7  407.  1.89 20  14   -15
2019  91 14   3.7  -1.7  -2.0   6.3  396.  1.70 20  14   -19
2019  91 15   3.4  -1.2  -1.2   4.8  391.  1.28 20  14   -20
2019  91 16   3.2  -1.2  -1.2   3.9  381.  1.13 20  14   -19
2019  91 17   3.4  -0.0   0.1   4.1  374.  1.00 20  14   -15
2019  91 18   3.9   1.0   1.5   4.6  378.  1.14  7  14   -13
2019  91 19   4.0   1.5   1.5   3.8  378.  0.95  7  14   -13
2019  91 20   4.3   0.7   0.6   4.2  372.  1.03  7  14   -12
2019  91 21   5.2   1.4   1.3   4.4  370.  1.05  0  14   -14
2019  91 22   4.8   1.8   2.0   4.2  368.  0.99  0  14   -12
2019  91 23   4.6   2.1   1.8   3.9  377.  1.11  0  14    -9
2019  92  0   4.6  -0.0  -1.0   3.5  379.  1.01  7  17    -6
2019  92  1   4.2   0.9  -0.3   3.1  377.  0.88  7  17    -9
2019  92  2   4.4   2.1   1.3   3.0  374.  0.84  7  17   -11
2019  92  3   4.3   1.6   0.8   3.2  370.  0.88  3  17   -12
2019  92  4   4.5   1.5   1.5   3.0  368.  0.73  3  17   -10
2019  92  5   4.5   0.7   0.1   2.5  368.  0.60  3  17   -11
2019  92  6   4.5   0.6  -0.6   1.7  366.  0.46  7  17   -12
2019  92  7   4.7   1.4   1.0   1.9  372.  0.49  7  17   -11
2019  92  8   4.6   1.5   1.2   1.8  368.  0.46  7  17    -8
2019  92  9   4.7   0.9   0.6   1.7  365.  0.45  3  17    -7
2019  92 10   4.6   0.6   0.3   1.6  358.  0.39  3  17    -7
2019  92 11   4.7  -1.2  -1.4   1.6  363.  0.42  3  17    -7
2019  92 12   4.7   0.4   0.1   1.6  358.  0.41  7  17    -8
2019  92 13   4.8  -1.0  -1.7   1.8  365.  0.45  7  17   -13
2019  92 14   4.9  -1.1  -2.1   1.0  362.  0.24  7  17   -17
2019  92 15   4.9   1.0  -0.3   1.6  374.  0.40  7  17   -16
2019  92 16   4.9  -0.2  -1.6   1.8  357.  0.42  7  17   -16
2019  92 17   5.0  -0.0  -1.8   4.0  369.  0.95  7  17   -14
2019  92 18   5.0   0.4  -1.5   5.0  373.  1.18 33  17   -12
2019  92 19   5.8  -2.9  -4.5   6.7  379.  1.63 33  17   -13
2019  92 20   5.8  -2.5  -3.3   7.9  376.  1.89 33  17   -16
2019  92 21   6.0   5.2   4.0   7.1  386.  1.84 30  17   -15
2019  92 22   6.6   2.4  -0.4   6.8  381.  1.70 30  17    -8
2019  92 23   6.3  -1.0  -1.6   6.9  380.  1.74 30  17    -4
2019  93  0   4.3   0.1  -1.6   7.6  383.  2.23 23  19    -7
2019  93  1   3.5  -1.7  -2.2   8.7  395.  2.38 23  19   -11
2019  93  2   5.6  -2.9  -4.3   7.9  400.  2.53 23  19   -14
2019  93  3   5.7  -1.1  -2.9   7.8  398.  2.47 33  19   -17
2019  93  4   6.2  -2.1  -4.0   6.7  389.  1.97 33  19   -18
2019  93  5   7.2   0.7  -0.9   4.7  381.  1.25 33  19   -21
2019  93  6   4.5  -2.7  -3.3   7.3  402.  2.06 27  19   -18
2019  93  7   3.4  -2.3  -1.6   7.0  403.  2.27 27  19   -18
2019  93  8   4.8  -3.5  -4.0   6.6  393.  1.78 27  19   -18
2019  93  9   5.4  -3.8  -4.4   5.7  391.  1.51 17  19   -20
2019  93 10   7.2  -4.8  -5.9   4.1  386.  1.22 17  19   -26
2019  93 11   6.0  -3.7  -3.7   5.6  358.  1.44 17  19   -29
2019  93 12   6.6  -3.2  -4.2   5.9  391.  1.80 23  19   -22
2019  93 13   5.7  -2.3  -3.4   6.4  390.  1.95 23  19   -18
2019  93 14   4.2  -0.3  -0.9   5.8  374.  1.62 23  19   -17
2019  93 15   5.9   0.2  -1.5   6.4  386.  1.91 17  19   -15
2019  93 16   6.6   1.7   0.5   4.8  358.  1.05 17  19   -22
2019  93 17   6.9   1.5  -0.7   4.7  370.  1.29 17  19   -22
2019  93 18   6.8   1.9  -0.4   5.4  374.  1.38 20  19   -22
2019  93 19   6.1   3.1   1.1   6.4  389.  1.74 20  19   -17
2019  93 20   6.2  -1.4  -3.8   6.9  413.  2.03 20  19   -14
2019  93 21   6.2  -4.5  -4.9   7.2  396.  2.26 27  19   -21
2019  93 22   6.3   0.0   1.0   7.3  386.  2.18 27  19   -27
2019  93 23   6.1   2.8   0.8   6.6  434.  2.23 27  19   -22
2019  94  0   4.5   0.5  -1.6   3.0  469.  1.17 27  11   -18
2019  94  1   4.9  -0.2  -1.8   1.9  444.  0.69 27  11   -19
2019  94  2   5.3  -0.7  -1.5   2.4  424.  0.77 27  11   -24
2019  94  3   4.9  -1.5  -0.5   3.0  388.  0.90 17  11   -24
2019  94  4   4.7  -2.3  -1.6   3.7  374.  1.04 17  11   -24
2019  94  5   4.8  -1.5  -1.0   3.7  365.  0.92 17  11   -22
2019  94  6   4.6   0.1  -0.6   4.7  379.  1.35 13  11   -16
2019  94  7   4.7   0.3  -0.7   5.4  386.  1.61 13  11   -14
2019  94  8   5.4   0.5  -0.5   7.8  399.  2.48 13  11   -10
2019  94  9   7.4  -1.8  -3.4   8.9  413.  3.04 23  11   -11
2019  94 10   8.9  -4.6  -6.2   7.3  433.  2.30 23  11   -20
2019  94 11   9.4  -1.3  -3.0   7.4  410.  2.12 23  11   -31
2019  94 12   8.0   2.3   1.4   6.8  403.  1.94 27  11   -30
2019  94 13   9.3   4.7   3.5   5.4  423.  1.74 27  11   -26
2019  94 14   7.8   3.1   1.8   5.2  482.  2.19 27  11   -21
2019  94 15   6.3  -3.1  -3.8   7.0  498.  3.15 37  11   -21
2019  94 16   7.1  -2.9  -3.9   6.5  482.  2.72 37  11   -30
