YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2016 127  6  10.3  -0.2  -2.1 999.9  374. 99.99 17  57   -11
2016 127  7   9.6   1.4   0.6 999.9  376. 99.99 17  57   -15
2016 127  8   9.1   0.0  -1.2 999.9  378. 99.99 17  57   -14
2016 127  9  10.0   0.5  -0.5 999.9  373. 99.99 27  57   -14
2016 127 10   8.5  -2.8  -3.4   8.9  393.  2.41 27  57   -12
2016 127 11   8.9  -0.9  -1.9   9.3  409.  2.79 27  57   -16
2016 127 12   9.0  -4.4  -5.3  12.2  405.  3.33 30  57    -6
2016 127 13   8.9  -3.5  -4.2  11.4  410.  3.39 30  57   -10
2016 127 14   9.6  -0.8  -1.9  11.4  397.  3.26 30  57   -14
2016 127 15   9.6  -2.7  -3.9  12.9  407.  3.90 37  57   -14
2016 127 16   9.7   0.1  -1.7  13.2  400.  3.85 37  57   -15
2016 127 17  11.2  -8.4  -9.1  11.0  396.  3.10 37  57   -18
2016 127 18  10.1  -7.7  -8.2  18.4  401.  5.20 43  57   -30
2016 127 19   7.6   0.0   0.3  28.9  396.  8.14 43  57   -34
2016 127 20   9.0   3.6   5.3  19.0  396.  5.67 43  57   -35
2016 127 21   9.1  -2.0   1.3   9.6  416.  3.35 30  57   -33
2016 127 22   9.9  -2.7   0.8   5.6  429.  2.09 30  57   -34
2016 127 23   9.9   0.4   3.3   7.8  425.  2.70 30  57   -31
2016 128  0   8.3  -0.3   1.9   6.0  513.  3.23 37  34   -32
2016 128  1   6.4   1.4   2.6   5.3  528.  3.03 37  34   -30
2016 128  2   6.5   1.8   1.7   5.5  521.  2.99 37  34   -23
2016 128  3   6.7   1.5   1.4   5.2  509.  2.74 10  34   -18
2016 128  4   6.0  -0.2   0.5   4.6  506.  2.38 10  34   -18
2016 128  5   6.5   1.7   2.1   4.0  486.  1.86 10  34   -18
2016 128  6   6.1   2.5   2.6   5.0  478.  2.21 13  34   -16
2016 128  7   5.1  -0.4   0.2   5.3  480.  2.47 13  34   -15
2016 128  8   4.1   0.6   0.9   5.5  475.  2.50 13  34   -17
2016 128  9   3.8  -0.6  -0.4   6.3  473.  2.80 20  34   -16
2016 128 10   3.5  -1.2  -1.0   6.8  460.  2.80 20  34   -15
2016 128 11   3.1  -0.9  -0.8   7.1  450.  2.78 20  34   -16
2016 128 12   5.6  -1.4  -1.0   6.0  443.  2.32 17  34   -20
2016 128 13   5.9   5.4   5.4   5.9  433.  2.21 17  34   -15
2016 128 14   5.1   2.8   2.8   4.2  430.  1.55 17  34   -16
2016 128 15   5.3   2.0   2.0   4.2  423.  1.53 20  34   -16
2016 128 16   5.4  -2.8  -2.5   4.1  424.  1.48 20  34   -21
2016 128 17   5.1  -1.7  -1.2   3.5  431.  1.24 20  34   -21
2016 128 18   5.2   0.8   1.4   4.5  449.  1.69 10  34   -17
2016 128 19   7.4  -2.7  -0.3   5.2  461.  1.99 10  34   -12
2016 128 20   7.2  -3.3  -1.3   6.5  460.  2.49 10  34   -12
2016 128 21   7.7  -4.9  -3.5   8.6  460.  3.40 30  34   -14
2016 128 22   8.4   1.5   3.0   8.7  455.  3.33 30  34   -12
2016 128 23   8.0  -5.1  -3.1  10.0  471.  3.99 30  34    -5
2016 129  0   8.8   2.7   4.6  11.9  465.  4.71 57  44    -3
2016 129  1  10.5  -9.1  -6.7  15.1  478.  6.20 57  44    -3
2016 129  2  13.8 -11.5 -11.4   9.7  485.  4.02 57  44   -25
2016 129  3  10.5  -6.3  -5.3  16.1  490.  7.00 63  44   -40
2016 129  4  14.0 -11.8 -10.6  12.5  495.  5.61 63  44   -54
2016 129  5  16.3 -11.6 -11.1  12.8  494.  5.76 63  44   -63
2016 129  6  15.6 -10.4 -10.8  19.6  500.  9.36 60  44   -69
2016 129  7  15.5  -6.2  -8.0  11.2  513.  5.67 60  44   -95
2016 129  8  14.1   0.2  -1.7   7.1  525.  4.35 60  44   -95
2016 129  9  15.3   0.8  -0.9   6.2  538.  4.03 47  44   -82
2016 129 10  14.4  -3.5  -4.6   6.8  560.  4.74 47  44   -79
2016 129 11  14.4  -0.7  -2.0   6.3  586.  4.87 47  44   -83
2016 129 12  12.9  -1.2  -2.1   7.7  561.  5.16 53  44   -74
2016 129 13  12.8  -1.6  -2.8   7.5  559.  4.92 53  44   -58
2016 129 14  11.5  -0.7  -0.9   7.8  559.  5.10 53  44   -44
2016 129 15  12.3  -6.2  -7.7   6.3  587.  4.39 57  44   -56
2016 129 16  11.9  -3.1  -4.4   7.5  572.  4.87 57  44   -78
2016 129 17   9.6  -1.8  -3.4   5.3  616.  3.84 57  44   -75
2016 129 18   8.7   0.5  -0.9   5.0  620.  3.65 57  44   -72
2016 129 19   8.9  -6.6  -7.7   4.5  641.  3.69 57  44   -80
2016 129 20   8.9  -7.2  -7.7   4.5  655.  3.69 57  44   -87
2016 129 21   8.9  -3.3  -4.2   4.7  630.  3.50 63  44   -85
2016 129 22   8.4  -5.0  -5.2   4.5  616.  3.19 63  44   -74
2016 129 23   7.9  -4.1  -5.8   3.3  641.  2.51 63  44   -75
2016 130  0   7.6  -4.8  -5.4   3.0  612.  2.09 63  52   -88
2016 130  1   6.8   1.1  -0.5   2.6  635.  1.95 63  52   -75
2016 130  2   6.7   0.5  -1.4   2.6  646.  2.01 63  52   -64
2016 130  3   6.9  -2.6  -2.6   2.5  621.  1.80 37  52   -65
2016 130  4   6.8  -3.4  -3.4   2.7  623.  1.97 37  52   -66
2016 130  5   6.3  -1.2  -1.1   2.3  606.  1.60 37  52   -60
2016 130  6   5.9  -1.2  -0.8   2.3  608.  1.59 27  52   -54
2016 130  7   6.3  -0.8  -0.8   2.3  604.  1.56 27  52   -52
2016 130  8   6.4  -1.2  -1.9   2.3  635.  1.78 27  52   -53
2016 130  9   6.4  -2.3  -2.7   2.1  667.  1.79 33  52   -54
2016 130 10   5.5   1.0   0.8   2.2  644.  1.88 33  52   -51
2016 130 11   5.5  -2.9  -3.0   2.5  659.  2.20 33  52   -50
2016 130 12   5.6   0.3   0.2   2.6  653.  2.18 37  52   -45
2016 130 13   5.6   0.6   0.3   2.3  658.  1.98 37  52   -39
2016 130 14   5.7   0.3  -0.3   2.3  674.  2.07 37  52   -37
2016 130 15   5.7   0.9   0.4   2.1  660.  1.82 30  52   -38
2016 130 16   6.2  -2.2  -3.2   2.0  670.  1.75 30  52   -41
2016 130 17   5.5   1.2   0.9   2.2  667.  1.94 30  52   -42
2016 130 18   5.7  -3.2  -4.1   2.1  673.  1.89 40  52   -43
2016 130 19   5.7  -2.9  -4.2   2.1  682.  1.92 40  52   -44
2016 130 20   5.5  -2.3  -3.5   1.9  651.  1.56 40  52   -51
2016 130 21   5.3  -0.8  -2.1   2.0  653.  1.65 40  52   -57
2016 130 22   5.1  -0.8  -1.9   1.9  642.  1.52 40  52   -56
2016 130 23   4.9  -0.3  -1.5   2.0  642.  1.59 40  52   -49
2016 131  0   4.9   0.8  -0.7   2.0  643.  1.58 30  76   -43
2016 131  1   4.8  -0.6  -1.5   1.9  624.  1.40 30  76   -44
2016 131  2   4.7  -1.1  -1.7   1.9  616.  1.36 30  76   -41
2016 131  3   4.6  -1.1  -1.8   1.7  605.  1.17 37  76   -40
2016 131  4   4.4  -0.9  -1.4   1.7  604.  1.18 37  76   -41
2016 131  5   4.5  -1.9  -2.6   1.7  610.  1.20 37  76   -40
2016 131  6   4.3  -1.5  -2.0   1.6  591.  1.04 30  76   -47
2016 131  7   4.4  -1.4  -2.0   1.6  591.  1.03 30  76   -49
2016 131  8   3.9   0.8   0.4   2.0  603.  1.32 30  76   -46
2016 131  9   3.7  -0.6  -0.8   1.8  577.  1.11 23  76   -45
2016 131 10   3.7  -0.6  -0.8   1.5  570.  0.91 23  76   -40
2016 131 11   3.6  -1.0  -1.2   1.4  567.  0.85 23  76   -39
2016 131 12   3.9  -1.7  -1.9   2.1  604.  1.40 33  76   -36
2016 131 13   5.1  -3.4  -3.5   1.9  609.  1.25 33  76   -37
2016 131 14   4.9  -2.7  -3.1   1.9  603.  1.27 33  76   -39
2016 131 15   4.5   1.5   1.0   2.0  589.  1.29 23  76   -39
2016 131 16   4.4   2.5   2.2   2.0  588.  1.29 23  76   -34
2016 131 17   4.1   1.0   1.5   1.9  594.  1.25 23  76   -31
2016 131 18   4.1   0.8   0.5   1.5  576.  0.93 20  76   -30
2016 131 19   3.7   0.4   0.1   1.8  581.  1.13 20  76   -30
2016 131 20   3.6  -2.1  -2.3   1.6  598.  1.06 20  76   -32
2016 131 21   3.8   0.7  -0.6   1.5  580.  0.93 23  76   -32
2016 131 22   3.0  -0.6  -1.5   1.5  568.  0.89 23  76   -32
2016 131 23   2.9  -1.2  -1.6   1.4  562.  0.83 23  76   -34
2016 132  0   2.9  -0.4  -0.8   1.4  553.  0.80 27  79   -36
2016 132  1   2.6  -0.6  -0.8   1.4  546.  0.78 27  79   -36
2016 132  2   3.1  -1.5  -1.8   1.3  544.  0.71 27  79   -36
2016 132  3   3.2  -1.2  -1.7   1.4  532.  0.73 17  79   -34
2016 132  4   3.2   0.0  -0.2   1.1  519.  0.55 17  79   -32
2016 132  5   3.2  -0.1  -0.6   1.5  513.  0.73 17  79   -29
2016 132  6   3.5   1.2   0.9   1.1  517.  0.59  3  79   -28
2016 132  7   3.1  -0.1  -0.3   1.3  512.  0.63  3  79   -26
2016 132  8   3.5   0.5   0.4   1.2  514.  0.59  3  79   -25
2016 132  9   3.9   0.9   0.9   0.9  515.  0.43  3  79   -25
2016 132 10   4.2   0.7   0.7   0.9  510.  0.44  3  79   -27
2016 132 11   4.2   1.2   1.2   1.3  498.  0.64  3  79   -29
2016 132 12   4.2   1.4   1.6   1.5  490.  0.67  3  79   -30
2016 132 13   4.1   0.8   0.9   1.9  479.  0.81  3  79   -29
2016 132 14   4.4  -0.6  -0.4   1.1  488.  0.49  3  79   -24
2016 132 15   3.5  -2.4  -2.4   1.8  462.  0.72 13  79   -23
2016 132 16   2.5  -1.8  -1.7   2.5  445.  0.91 13  79   -23
2016 132 17   3.0  -2.2  -2.2   2.7  424.  0.88 13  79   -24
2016 132 18   3.0  -1.9  -1.8   2.6  423.  0.85 13  79   -25
2016 132 19   3.4  -2.1  -1.9   2.9  421.  1.03 13  79   -25
2016 132 20   3.6  -2.7  -2.5   3.2  416.  1.01 13  79   -24
2016 132 21   4.1  -2.7  -2.6   3.5  412.  1.12 20  79   -22
2016 132 22   4.4  -1.6  -2.3   2.5  413.  0.80 20  79   -23
2016 132 23   4.3  -2.3  -2.7   2.6  414.  0.89 20  79   -25
2016 133  0   3.6  -0.6  -1.0   2.4  413.  0.82  7  83   -23
2016 133  1   4.2   0.4   0.3   2.2  417.  0.72  7  83   -23
2016 133  2   4.6   0.1  -0.2   2.3  428.  0.79  7  83   -24
2016 133  3   5.0  -0.0  -0.3   1.7  429.  0.60 10  83   -22
2016 133  4   4.8  -0.9  -1.3   2.2  421.  0.72 10  83   -20
2016 133  5   4.8  -1.0  -1.3   2.6  407.  0.80 10  83   -18
2016 133  6   4.6  -0.8  -0.6   3.0  403.  0.91  7  83   -18
2016 133  7   5.1  -1.6  -1.8   2.3  409.  0.72  7  83   -20
2016 133  8   5.2  -0.4  -0.6   2.4  411.  0.76  7  83   -20
2016 133  9   4.9   1.1   0.9   2.3  406.  0.70 10  83   -19
2016 133 10   4.8   0.2  -0.0   2.6  401.  0.78 10  83   -17
2016 133 11   5.0  -1.3  -1.6   2.7  404.  0.82 10  83   -18
2016 133 12   5.0  -1.0  -1.2   2.2  396.  0.66 10  83   -21
2016 133 13   5.0  -1.5  -1.9   2.3  391.  0.66 10  83   -23
2016 133 14   5.0  -1.2  -1.6   2.5  391.  0.71 10  83   -22
2016 133 15   5.0  -0.2  -0.7   2.1  388.  0.60  0  83   -19
2016 133 16   5.2  -0.6  -1.1   2.2  395.  0.64  0  83   -17
2016 133 17   5.3   0.2  -0.4   2.4  394.  0.71  0  83   -17
2016 133 18   5.4  -0.4  -1.0   1.7  387.  0.50  7  83   -17
2016 133 19   5.6  -0.2  -1.0   2.0  388.  0.58  7  83   -17
2016 133 20   5.6  -0.9  -1.7   1.7  385.  0.48  7  83   -14
2016 133 21   5.7   0.5  -0.5   1.8  387.  0.51 10  83   -13
2016 133 22   5.6  -0.2  -0.9   1.5  380.  0.41 10  83   -15
2016 133 23   5.7  -0.6  -1.3   1.3  374.  0.35 10  83   -17
2016 134  0   5.4  -0.4  -1.0   1.7  374.  0.47 10  78   -18
2016 134  1   5.6  -0.9  -1.1   3.0  378.  0.82 10  78   -20
2016 134  2   5.5  -1.5  -1.6   3.2  382.  0.90 10  78   -22
2016 134  3   5.6  -0.9  -1.1   2.5  375.  0.70  7  78   -21
2016 134  4   6.1  -0.2  -0.7   1.3  361.  0.33  7  78   -18
2016 134  5   5.9   0.0  -0.3   1.2  358.  0.29  7  78   -16
2016 134  6   6.1  -0.7  -1.0   1.3  356.  0.32 17  78   -14
2016 134  7   5.8  -2.0  -2.2   2.4  357.  0.57 17  78   -19
2016 134  8   5.6  -3.9  -4.2   6.2  359.  1.45 17  78   -18
2016 134  9   5.6  -2.2  -2.7   7.5  358.  1.73 13  78   -18
2016 134 10   6.3  -2.3  -2.7   7.5  362.  1.78 13  78   -19
2016 134 11   6.9  -3.3  -3.7   7.0  364.  1.69 13  78   -19
2016 134 12   6.8  -1.2  -1.7   7.5  360.  1.72 20  78   -20
2016 134 13   6.9  -3.0  -3.5   7.5  354.  1.65 20  78   -20
2016 134 14   6.8  -1.3  -1.9   6.3  351.  1.41 20  78   -22
2016 134 15   7.0  -1.8  -2.8   6.6  345.  1.44 17  78   -21
2016 134 16   6.8   0.2  -1.0   5.8  341.  1.24 17  78   -24
2016 134 17   6.5  -1.6  -2.9   6.8  343.  1.48 17  78   -26
2016 134 18   6.7   1.0  -0.7   6.7  342.  1.44 23  78   -29
2016 134 19   6.5  -1.5  -3.2   6.2  340.  1.34 23  78   -28
2016 134 20   6.3  -2.3  -4.1   6.1  339.  1.33 23  78   -28
2016 134 21   6.6   1.6   1.6   3.6  325.  0.74 20  78   -23
2016 134 22   7.2   0.2  -0.1   3.1  321.  0.64 20  78   -20
2016 134 23   6.7  -0.7  -2.5   4.8  326.  0.93 20  78   -16
2016 135  0   6.7  -3.0  -5.0   5.8  337.  1.16 23  88   -19
2016 135  1   6.9  -2.9  -5.0   6.0  334.  1.18 23  88   -24
2016 135  2   6.8  -1.8  -3.9   6.8  334.  1.35 23  88   -26
2016 135  3   6.4  -1.3  -3.3   7.1  324.  1.33 13  88   -27
2016 135  4   6.1  -0.8  -2.4   7.0  344.  1.48 13  88   -27
2016 135  5   5.5   0.4  -0.5   8.8  347.  1.88 13  88   -27
2016 135  6   5.3  -0.3  -1.0   9.7  343.  2.04 20  88   -24
2016 135  7   9.2  -2.1  -2.8  10.5  342.  2.29 20  88   -14
2016 135  8   9.7  -3.5  -4.2  14.9  352.  3.34 20  88    -7
2016 135  9   8.4  -3.4  -4.1  16.9  352.  3.89 20  88   -13
2016 135 10   7.2  -3.9  -4.3  18.1  354.  4.33 20  88   -12
2016 135 11   7.2  -5.0  -5.3  18.5  346.  4.04 20  88    -3
2016 135 12   5.9  -4.5  -4.7  18.4  340.  3.96 20  88    -2
2016 135 13   4.5  -3.2  -3.3  19.7  338.  4.42 20  88    -6
2016 135 14   3.2   0.1  -0.0  19.9  336.  4.46 20  88    -4
2016 135 15   5.2  -1.0  -1.2  14.1  335.  2.92 10  88    -4
2016 135 16   6.5  -5.3  -5.7  11.7  332.  2.27 10  88    -3
2016 135 17   4.1  -2.1  -2.5  16.4  324.  3.23 10  88    -7
2016 135 18   4.9  -2.7  -3.4  16.0  316.  2.96 27  88   -12
2016 135 19   5.7  -4.1  -4.6  24.2  321.  4.61 27  88   -11
2016 135 20   9.5  -4.9  -5.9  17.9  337.  3.75 27  88   -10
2016 135 21   7.8  -5.1  -6.4  25.4  333.  5.06 33  88    -9
2016 135 22   7.2  -5.2  -5.0  41.0  342.  8.94 33  88    -7
2016 135 23  10.6  -5.4  -6.1  25.5  350.  5.86 33  88   -21
2016 136  0   8.8  -0.4  -0.1  17.7  352.  4.37 30  87   -27
2016 136  1  12.0  -5.7  -1.3  12.3  370.  3.25 30  87   -26
2016 136  2  13.0  -0.3   4.1  11.5  371.  3.02 30  87   -23
2016 136  3  12.9  -0.7   2.9  11.4  376.  3.11 27  87   -19
2016 136  4  12.4   2.6   5.4  10.0  377.  2.73 27  87   -17
2016 136  5  11.6  -1.1   1.4   8.3  386.  2.40 27  87   -16
2016 136  6  11.1  -2.4  -0.3   7.8  397.  2.42 20  87   -17
2016 136  7  10.7  -0.1   1.5   8.0  395.  2.45 20  87   -16
2016 136  8  10.4   3.3   4.1   8.3  398.  2.56 20  87   -10
2016 136  9  10.3   7.8   8.0   9.3  407.  2.94 13  87    -5
2016 136 10   9.8   1.3   1.7   8.7  405.  2.75 13  87     0
2016 136 11   9.9   4.5   5.0   9.3  423.  3.31 13  87     5
2016 136 12   9.8  -4.3  -3.7   9.4  422.  3.25 33  87     3
2016 136 13   8.2  -5.9  -5.6   8.0  418.  2.79 33  87    -7
2016 136 14   9.3  -3.1  -2.3   7.9  423.  2.76 33  87   -17
2016 136 15   9.1   1.4   2.1   6.6  416.  2.27 37  87   -16
2016 136 16   8.7  -0.1   1.1   6.9  430.  2.62 37  87   -11
2016 136 17   8.9   1.6   3.1   7.1  435.  2.71 37  87   -13
2016 136 18   8.5  -5.1  -3.5   6.9  464.  3.02 37  87   -16
2016 136 19   7.7   0.4   2.4   6.6  442.  2.63 37  87   -22
2016 136 20   7.4  -1.4   0.4   6.8  435.  2.63 37  87   -17
2016 136 21   7.0  -0.9   1.4   6.9  439.  2.67 10  87   -13
2016 136 22   7.4  -0.1   2.2   7.1  456.  2.83 10  87   -12
2016 136 23   6.2   1.0   2.9   7.1  435.  2.59 10  87   -11
2016 137  0   4.5  -0.9  -0.6   6.8  438.  2.49 23  55   -11
2016 137  1   5.5  -2.4  -1.6   5.9  450.  2.35 23  55   -11
2016 137  2   6.8  -4.3  -2.7   4.3  484.  2.01 23  55   -17
2016 137  3   6.7  -0.5   1.0   4.2  479.  2.00 30  55   -18
2016 137  4   6.2  -1.2   0.3   4.3  494.  2.13 30  55   -14
2016 137  5   6.9   1.0   1.1   2.9  469.  1.28 30  55   -16
2016 137  6   6.4  -3.7  -3.0   4.4  511.  2.26 27  55   -14
2016 137  7   6.5   0.0   0.5   4.1  478.  1.93 27  55   -16
2016 137  8   7.2   1.9   2.3   4.3  479.  1.93 27  55   -11
2016 137  9   7.1  -3.2  -2.8   4.9  487.  2.30 30  55    -8
2016 137 10   7.3  -4.8  -4.5   5.3  491.  2.48 30  55   -12
2016 137 11   7.0  -2.2  -1.9   5.5  485.  2.51 30  55   -12
2016 137 12   7.2  -4.5  -4.3   5.3  485.  2.44 33  55   -14
2016 137 13   7.5  -3.3  -2.9   5.3  482.  2.36 33  55   -18
2016 137 14   7.7  -3.6  -3.0   5.7  495.  2.66 33  55   -16
2016 137 15   7.5  -3.4  -2.5   6.1  503.  3.00 23  55   -16
2016 137 16   7.3  -2.9  -2.4   6.4  494.  3.08 23  55   -19
2016 137 17   7.8  -0.2   0.9   6.4  479.  2.83 23  55   -28
2016 137 18   7.3   1.1   2.7   5.8  488.  2.73 23  55   -23
2016 137 19   6.6   4.8   5.6   5.2  492.  2.52 23  55   -21
2016 137 20   6.2   2.9   4.2   5.4  498.  2.67 23  55   -16
2016 137 21   4.9  -1.1   0.1   5.6  500.  2.80 13  55   -16
2016 137 22   5.8  -1.5   0.5   5.5  500.  2.69 13  55   -17
2016 137 23   5.9  -2.2  -0.3   5.9  504.  2.94 13  55   -19
2016 138  0   5.8   0.0   1.7   5.8  501.  2.87 23  38   -19
2016 138  1   5.8   2.2   3.2   5.9  493.  2.85 23  38   -17
2016 138  2   6.1   3.7   4.5   6.1  491.  2.92 23  38   -12
2016 138  3   6.5   0.1   1.5   6.4  501.  3.14 20  38    -9
2016 138  4   6.7   2.7   3.0   5.6  503.  2.71 20  38    -4
2016 138  5   6.2   1.6   1.6   5.0  519.  2.65 20  38     0
2016 138  6   6.2   0.5   1.0   5.4  515.  2.93 33  38    -2
2016 138  7   5.6   1.6   1.7   5.5  513.  2.96 33  38    -7
2016 138  8   6.2   2.9   3.1   5.2  524.  2.83 33  38    -5
2016 138  9   6.0   0.4   0.5   5.4  520.  2.89 27  38    -4
2016 138 10   5.9   1.2   1.3   5.1  534.  2.83 27  38    -9
2016 138 11   6.1   4.5   4.6   4.9  531.  2.68 27  38    -4
2016 138 12   5.5  -1.0  -0.8   4.9  525.  2.64 30  38    -5
2016 138 13   5.5   3.5   3.5   4.9  529.  2.67 30  38    -4
2016 138 14   5.2  -1.4  -1.2   4.5  518.  2.37 30  38    -4
2016 138 15   5.3  -1.2  -0.8   4.4  516.  2.30 27  38    -3
2016 138 16   5.4  -0.8  -0.5   4.2  501.  2.07 27  38    -4
2016 138 17   5.3   1.1   1.4   4.6  532.  2.52 27  38    -9
2016 138 18   5.4  -3.1  -2.3   4.6  522.  2.45 27  38   -12
2016 138 19   5.2  -1.8  -1.2   4.4  506.  2.22 27  38   -13
2016 138 20   5.4  -2.3  -1.0   4.6  515.  2.37 27  38   -15
2016 138 21   5.7  -1.8  -1.0   4.5  509.  2.25 30  38   -21
2016 138 22   5.7   0.6   1.6   4.3  504.  2.14 30  38   -20
2016 138 23   5.5  -2.7  -2.3   4.5  503.  2.26 30  38   -18
2016 139  0   5.4  -4.0  -3.9   4.4  518.  2.33 17  30   -14
2016 139  1   5.0  -0.8  -0.8   4.5  502.  2.26 17  30   -12
2016 139  2   5.6  -0.8  -0.1   4.5  498.  2.23 17  30   -13
2016 139  3   5.5  -2.5  -1.5   4.2  498.  2.07 27  30   -14
2016 139  4   5.6  -1.9  -2.2   4.0  487.  1.86 27  30   -17
2016 139  5   5.6   0.2  -0.3   4.0  486.  1.83 27  30   -22
2016 139  6   5.8  -0.6  -0.0   3.9  480.  1.73 17  30   -22
2016 139  7   5.8  -1.5  -1.4   3.8  476.  1.67 17  30   -18
2016 139  8   5.7  -1.0  -0.9   4.0  478.  1.79 17  30   -20
2016 139  9   6.0   0.5   0.7   4.5  500.  2.19 23  30   -18
2016 139 10   7.7   4.2   4.2   5.6  497.  2.78 23  30   -11
2016 139 11   7.6   2.2   2.3   6.1  501.  3.07 23  30    -8
2016 139 12   7.6   3.5   3.5   5.3  491.  2.56 23  30    -6
2016 139 13   6.6   2.6   2.8   5.6  495.  2.70 23  30    -5
2016 139 14   5.6   2.4   2.4   6.1  495.  2.87 23  30     1
2016 139 15   5.8   0.6   0.4   5.4  469.  2.35 13  30     0
2016 139 16   4.9  -0.7  -0.3   5.8  485.  2.62 13  30    -2
2016 139 17   5.6   0.2   0.4   4.5  452.  1.89 13  30    -5
2016 139 18   5.5   2.0   2.2   4.2  447.  1.73  7  30    -5
2016 139 19   5.2   2.5   2.8   4.1  446.  1.65  7  30    -5
2016 139 20   5.2   1.3   2.6   4.2  454.  1.73  7  30    -4
2016 139 21   5.1   0.8   2.0   4.2  449.  1.72 10  30    -4
2016 139 22   5.1   0.6   1.8   4.3  442.  1.73 10  30    -4
2016 139 23   5.2  -0.1   0.7   4.4  439.  1.74 10  30    -5
2016 140  0   5.0  -0.9  -0.7   4.8  444.  1.92 13  43    -5
2016 140  1   5.1   1.4   2.8   5.0  451.  2.02 13  43    -3
2016 140  2   4.9   2.6   3.5   4.9  448.  2.00 13  43    -2
2016 140  3   4.8   1.2   2.4   4.9  445.  1.96  7  43    -2
2016 140  4   5.0   1.3   1.9   4.9  435.  1.88  7  43     0
2016 140  5   5.0  -0.7   0.2   5.3  444.  2.09  7  43     0
2016 140  6   5.0   1.0   1.5   5.7  437.  2.17 23  43    -1
2016 140  7   5.7  -2.7  -2.3   5.5  442.  2.17 23  43    -1
2016 140  8   5.2  -4.1  -3.9   6.1  447.  2.47 23  43    -3
2016 140  9   5.1  -3.1  -2.8   5.9  442.  2.33 17  43    -8
2016 140 10   5.4  -3.3  -3.1   6.0  434.  2.28 17  43   -10
2016 140 11   5.5  -3.9  -3.8   6.0  440.  2.34 17  43   -14
2016 140 12   5.1  -1.3  -1.2   6.4  436.  2.49 23  43   -18
2016 140 13   5.2   1.7   1.9   5.8  423.  2.11 23  43   -16
2016 140 14   5.4   3.3   3.3   5.5  426.  1.93 23  43   -10
2016 140 15   4.6   2.3   2.1   8.5  437.  3.08 27  43    -8
2016 140 16   4.4  -0.8  -1.1   8.7  439.  3.02 27  43    -2
2016 140 17   5.6   1.6   1.5   7.1  441.  2.41 27  43    -7
2016 140 18   5.2   1.1   1.7   6.9  439.  2.33 20  43   -13
2016 140 19   5.5   3.1   3.7   6.5  432.  2.23 20  43   -13
2016 140 20   6.1   3.0   4.3   5.5  434.  1.97 20  43    -9
2016 140 21   6.5   3.7   5.1   5.3  437.  1.94  7  43    -7
2016 140 22   6.8   3.4   4.2   6.1  426.  2.07  7  43    -4
2016 140 23   7.2   3.8   5.0   6.9  426.  2.33  7  43    -1
2016 141  0   6.7  -1.1   0.5   9.0  431.  3.15 23  46     4
2016 141  1   7.6  -1.9  -0.0   7.5  422.  2.40 23  46    -3
2016 141  2   7.9   0.1   1.7   6.4  417.  2.19 23  46    -4
2016 141  3   7.5   0.5   1.6   7.3  422.  2.72 23  46    -4
2016 141  4   8.4   0.9   2.3   8.5  438.  3.15 23  46    -2
2016 141  5   6.6   0.3   1.2  10.1  441.  3.66 23  46     0
2016 141  6   6.2   1.0   1.6   6.9  471.  2.92 13  46    -4
2016 141  7   6.2   2.7   3.2   6.5  475.  2.81 13  46    -3
2016 141  8   5.7  -0.3  -0.4   7.0  479.  3.01 13  46    -2
2016 141  9   6.2   2.1   2.4   5.5  481.  2.39 10  46    -2
2016 141 10   5.7   2.3   2.5   4.7  454.  1.85 10  46    -3
2016 141 11   7.1   1.1   1.4   4.1  444.  1.59 10  46     1
2016 141 12   7.0   1.3   1.5   5.1  419.  1.67 10  46     1
2016 141 13   6.9   1.2   1.2   6.5  397.  1.96 10  46     4
2016 141 14   7.4   2.9   3.2   4.7  428.  1.78 10  46     0
2016 141 15   7.7   3.3   3.7   3.4  428.  1.28  3  46    -1
2016 141 16   7.4   2.7   3.3   3.8  420.  1.32  3  46    -1
2016 141 17   6.8   1.3   2.2   4.0  419.  1.39  3  46    -3
2016 141 18   7.6   2.1   3.5   4.8  418.  1.55  7  46    -3
2016 141 19   8.0   2.4   4.1   6.8  438.  2.53  7  46     3
2016 141 20   8.4  -0.0   1.8   7.4  437.  2.83  7  46     7
2016 141 21   7.4  -0.9   0.7   7.5  432.  2.86 20  46     7
2016 141 22   8.6   1.0   3.2   8.5  438.  3.34 20  46     9
2016 141 23   8.2  -1.8   0.9   9.8  447.  3.98 20  46     9
2016 142  0   7.6   1.5   3.3   9.6  446.  4.02 23  18    12
2016 142  1   7.0   1.8   3.5  11.0  445.  4.69 23  18    16
2016 142  2   5.7  -2.4  -2.5  12.4  458.  5.28 23  18    16
2016 142  3   6.5  -3.4  -4.5  12.6  459.  5.32 30  18    10
2016 142  4   7.4   1.8   2.6  12.0  458.  5.28 30  18     5
2016 142  5   7.7  -3.1  -2.7  13.3  480.  6.08 30  18     7
2016 142  6   8.6  -5.3  -5.9   9.4  491.  4.37 47  18    -6
2016 142  7   7.9  -6.9  -7.1   8.3  492.  3.91 47  18   -19
2016 142  8   8.9  -3.8  -3.6   7.9  485.  3.77 47  18   -27
2016 142  9   9.2   2.2   2.6   6.7  479.  3.07 23  18   -24
2016 142 10   9.2  -1.6  -1.4   5.6  477.  2.50 23  18   -18
