YEAR DAY H0 IMFFF BzEEE BzMMM Densi Speed Press	Kp SSN Dsttt
2014  73  1   4.9  -0.2   0.5   2.8  480.  1.33 10 109   -12
2014  73  2   7.1   1.3   3.5   1.7  498.  1.00 10 109   -19
2014  73  3   7.6  -1.0   1.2   1.4  493.  0.69 20 109   -21
2014  73  4   7.5  -1.7   0.5   1.4  493.  0.69 20 109   -19
2014  73  5   7.3  -1.3   0.4   1.5  489.  0.72 20 109   -17
2014  73  6   7.5  -1.3   0.8   1.7  492.  0.87 20 109   -15
2014  73  7   7.7  -0.3   1.1   1.4  477.  0.71 20 109   -12
2014  73  8   8.0  -1.8  -0.5   1.4  471.  0.61 20 109   -12
2014  73  9   8.2  -2.3  -1.1   1.5  466.  0.64 10 109   -11
2014  73 10   8.3  -2.7  -1.5   1.9  472.  0.83 10 109   -13
2014  73 11   8.6  -3.1  -2.0   2.1  464.  0.85 10 109   -15
2014  73 12   8.5  -3.9  -2.9   2.1  449.  0.80 17 109   -16
2014  73 13   6.4   0.0   0.9   3.5  439.  1.37 17 109   -16
2014  73 14   6.1   3.8   4.4   5.3  431.  1.93 17 109   -15
2014  73 15   7.0   2.9   4.0   4.2  424.  1.51 17 109   -14
2014  73 16   7.0   0.9   2.6   3.6  414.  1.24 17 109   -13
2014  73 17   7.0   1.3   3.0   3.6  414.  1.23 17 109   -12
2014  73 18   6.9  -0.5   1.0   3.0  405.  0.97  7 109   -13
2014  73 19   5.3  -1.3  -0.4   2.3  421.  0.84  7 109   -12
2014  73 20   4.9  -1.0  -0.2   1.9  413.  0.68  7 109   -11
2014  73 21   4.8  -0.6   0.6   1.9  417.  0.70  7 109    -7
2014  73 22   4.7  -1.2  -0.2   1.8  411.  0.63  7 109    -4
2014  73 23   4.6  -2.1  -1.3   1.7  407.  0.56  7 109    -7
2014  74  0   4.3  -1.5  -1.1   2.1  408.  0.71 20 111   -10
2014  74  1   4.1  -2.1  -1.1   2.4  413.  0.84 20 111   -12
2014  74  2   4.0  -2.0  -1.4   2.4  407.  0.81 20 111   -14
2014  74  3   4.0  -2.2  -1.2   2.5  406.  0.85  7 111   -17
2014  74  4   3.9  -1.2  -0.6   2.5  403.  0.84  7 111   -15
2014  74  5   3.7   0.0   0.1   2.5  398.  0.83  7 111   -14
2014  74  6   3.5  -0.8  -1.1   2.5  400.  0.82  7 111   -11
2014  74  7   3.6  -0.6  -1.3   2.5  401.  0.81  7 111   -10
2014  74  8   3.7   0.0  -0.6   2.5  397.  0.80  7 111    -7
2014  74  9   3.8   0.2  -0.0   2.5  392.  0.80  3 111    -6
2014  74 10   3.7  -0.7  -1.1   2.3  394.  0.73  3 111    -6
2014  74 11   3.5   1.9   1.6   2.5  396.  0.79  3 111    -3
2014  74 12   3.4   3.0   3.0   2.5  410.  0.85  0 111     0
2014  74 13   3.3   2.2   2.3   2.4  401.  0.78  0 111     1
2014  74 14   3.0   1.4   1.4   2.4  392.  0.74  0 111     1
2014  74 15   3.1   1.7   1.3   2.3  387.  0.69  3 111     1
2014  74 16   2.9   1.4   1.6   2.3  391.  0.69  3 111     1
2014  74 17   2.8   0.5   1.1   2.2  402.  0.68  3 111     1
2014  74 18   3.9   0.9   0.8   1.3  402.  0.41 13 111    -2
2014  74 19   3.6   1.0   0.4   2.1  387.  0.61 13 111    -5
2014  74 20   3.8   1.1   0.8   1.8  386.  0.54 13 111    -8
2014  74 21   3.3   1.1   0.9   2.1  382.  0.60 10 111    -7
2014  74 22   3.1   0.3   0.6   2.0  386.  0.58 10 111    -3
2014  74 23   3.2   0.2   0.6   1.7  388.  0.49 10 111    -2
2014  75  0   3.5  -0.2   0.2   1.4  387.  0.40  0 122    -4
2014  75  1   3.5   0.9   1.3   1.6  384.  0.45  0 122    -6
2014  75  2   3.4   0.1   0.2   1.8  372.  0.48  0 122    -8
2014  75  3   3.3  -0.5  -0.5   2.1  365.  0.53  3 122   -10
2014  75  4   3.3  -1.7  -1.1   2.1  378.  0.57  3 122   -12
2014  75  5   3.2  -1.6  -1.5   2.2  379.  0.59  3 122   -12
2014  75  6   2.2  -0.7  -0.9   3.0  389.  0.83  7 122   -10
2014  75  7   1.9   0.2  -0.1   3.2  389.  0.87  7 122    -8
2014  75  8   2.0   0.5   0.4   2.9  382.  0.77  7 122    -7
2014  75  9   2.5   0.9   0.9   2.1  361.  0.51  3 122    -5
2014  75 10   2.7   0.0   0.4   2.2  360.  0.53  3 122    -2
2014  75 11   2.6   0.7   0.7   2.6  353.  0.60  3 122    -3
2014  75 12   2.8   0.2   0.3   2.1  349.  0.48  0 122    -5
2014  75 13   2.9  -0.2   0.1   1.6  345.  0.36  0 122    -5
2014  75 14   3.0   0.2   0.8   2.0  351.  0.46  0 122    -4
2014  75 15   2.9   0.4   0.8   1.7  344.  0.38  3 122    -3
2014  75 16   2.5   0.8   1.4   2.8  358.  0.64  3 122    -3
2014  75 17   2.0   0.8   1.1   3.2  351.  0.70  3 122    -3
2014  75 18   2.1   0.4   0.8   3.2  345.  0.68  0 122    -2
2014  75 19   2.2   0.4   0.9   3.3  327.  0.63  0 122    -4
2014  75 20   2.5   0.4   1.1   3.2  322.  0.59  0 122    -4
2014  75 21   2.8  -0.5   0.8   3.4  324.  0.64  0 122    -4
2014  75 22   2.5  -0.9   0.4   4.1  326.  0.77  0 122    -4
2014  75 23   2.5  -0.7   0.4   4.3  324.  0.81  0 122    -3
2014  76  0   2.3   0.4   0.6   4.2  319.  0.78  0 126     0
2014  76  1   2.1   0.1   0.3   4.1  320.  0.76  0 126     2
2014  76  2   2.2   0.6  -0.2   3.8  320.  0.69  0 126     4
2014  76  3   2.3   0.5  -0.2   3.7  316.  0.65  0 126     3
2014  76  4   2.6   0.7  -0.2   3.7  316.  0.65  0 126     2
2014  76  5   2.5   0.7   0.1   4.0  316.  0.71  0 126     3
2014  76  6   2.0   0.5   0.2   4.4  318.  0.81  3 126     4
2014  76  7   2.2  -0.1  -0.3   4.2  318.  0.79  3 126     5
2014  76  8   2.5  -0.1   0.2   4.7  317.  0.84  3 126     5
2014  76  9   3.1  -0.2   0.2   4.9  313.  0.85  3 126     5
2014  76 10   3.2  -1.4  -1.2   5.3  317.  1.03  3 126     4
2014  76 11   2.1   0.4   0.4   5.4  301.  0.93  3 126     0
2014  76 12   2.9   0.8   1.2   5.0  305.  0.85  3 126     3
2014  76 13   2.5  -0.2   0.2   5.4  307.  0.92  3 126     5
2014  76 14   2.0  -1.4  -1.2   6.3  308.  1.05  3 126     7
2014  76 15   2.6  -1.4  -1.4   6.7  303.  1.12  3 126     5
2014  76 16   3.0   0.5   1.2   6.4  305.  1.05  3 126     5
2014  76 17   3.1   0.8   1.5   6.4  304.  1.04  3 126     4
2014  76 18   2.5  -0.4   0.2   7.3  301.  1.16  3 126     6
2014  76 19   3.5  -3.2  -2.7   7.1  299.  1.11  3 126     7
2014  76 20   3.8  -3.7  -3.1   7.4  301.  1.17  3 126     4
2014  76 21   4.1  -4.0  -3.1   7.2  300.  1.14 13 126     0
2014  76 22   4.4  -4.2  -3.5   7.0  295.  1.07 13 126    -4
2014  76 23   4.4  -3.9  -3.5   7.2  290.  1.05 13 126    -4
2014  77  0   4.2  -3.5  -2.4   8.4  293.  1.23  7 136    -5
2014  77  1   4.0  -3.3  -2.0   9.4  294.  1.41  7 136    -5
2014  77  2   3.2  -2.9  -2.1  11.8  297.  1.81  7 136    -3
2014  77  3   3.1  -2.8  -2.4  12.3  297.  1.94 17 136    -3
2014  77  4   3.6  -3.0  -3.2  10.9  297.  1.72 17 136    -4
2014  77  5   4.7  -2.2  -0.6   6.1  297.  0.93 17 136    -7
2014  77  6   4.5  -3.1  -1.9   7.1  300.  1.10 17 136    -5
2014  77  7   4.3  -3.6  -3.5   8.2  303.  1.30 17 136    -3
2014  77  8   5.1  -3.5  -4.3   7.8  306.  1.28 17 136    -2
2014  77  9   4.8  -2.4  -3.2   6.5  308.  1.19 10 136    -8
2014  77 10   5.1  -1.2  -2.3   6.3  308.  1.19 10 136   -10
2014  77 11   5.5  -0.4  -1.6   6.0  302.  1.08 10 136   -11
2014  77 12   6.2  -2.0  -3.4   5.3  311.  0.98 17 136   -12
2014  77 13   5.8  -2.5  -3.7   5.8  315.  1.14 17 136   -14
2014  77 14   6.2   0.8  -0.9   6.6  318.  1.32 17 136   -15
2014  77 15   5.5  -1.2  -1.6   7.8  328.  1.68 17 136   -12
2014  77 16   5.1   0.0  -1.3   8.6  327.  1.82 17 136   -10
2014  77 17   4.7   2.7   1.8   9.2  322.  1.93 17 136    -6
2014  77 18   6.6   0.4  -2.3   8.6  323.  1.80 17 136    -4
2014  77 19   5.9   4.0   2.1   9.5  315.  1.97 17 136    -4
2014  77 20   5.6   3.8   2.1   9.5  309.  1.88 17 136    -2
2014  77 21   7.3   6.5   6.0   8.7  326.  1.85  7 136     1
2014  77 22   7.4   4.1   0.8   8.6  321.  1.77  7 136     3
2014  77 23   7.4   2.7  -1.1   8.0  316.  1.60  7 136     1
2014  78  0   6.7   4.2   1.5   8.3  321.  1.63 17 141    -2
2014  78  1   5.9   1.3  -1.4   8.7  323.  1.73 17 141    -3
2014  78  2   5.3   1.5  -0.4   8.8  326.  1.78 17 141    -4
2014  78  3   5.1   0.7  -1.3   8.5  319.  1.69  7 141    -3
2014  78  4   4.3  -1.3  -2.1   8.5  318.  1.68  7 141    -4
2014  78  5   4.4  -0.4  -1.3   8.8  314.  1.71  7 141    -4
2014  78  6   4.8   0.2  -0.6   8.7  309.  1.63 17 141    -6
2014  78  7   4.8   1.6   2.0   7.9  306.  1.45 17 141    -4
2014  78  8   4.0  -1.3  -0.7   7.4  305.  1.35 17 141    -6
2014  78  9   3.8   1.1   1.0   7.0  304.  1.27  7 141    -4
2014  78 10   3.8   0.6   0.5   6.7  304.  1.20  7 141     0
2014  78 11   3.5   1.2   0.7   6.8  311.  1.29  7 141     2
2014  78 12   2.9   0.6   0.5   7.3  305.  1.37  7 141     1
2014  78 13   2.9   0.3  -0.1   7.1  308.  1.34  7 141    -1
2014  78 14   3.0  -2.3  -2.5   7.1  311.  1.34  7 141    -2
2014  78 15   3.6  -1.2  -1.8   6.9  312.  1.31  7 141    -3
2014  78 16   3.8   1.3   0.0   6.6  311.  1.25  7 141    -2
2014  78 17   4.3   2.2   1.0   6.1  301.  1.10  7 141    -1
2014  78 18   4.5   1.9   0.1   6.1  308.  1.12  3 141    -2
2014  78 19   4.6   0.4  -1.3   6.0  310.  1.10  3 141    -1
2014  78 20   4.8   0.8  -1.4   6.2  303.  1.08  3 141    -3
2014  78 21   4.5   0.7  -1.4   6.9  311.  1.24  7 141     0
2014  78 22   4.6  -0.1  -2.0   7.0  307.  1.24  7 141     2
2014  78 23   4.8  -1.5  -1.5   6.5  296.  1.12  7 141     0
2014  79  0   5.0  -1.3   0.7   6.4  299.  1.08  7 139    -3
2014  79  1   4.6   0.6   1.4   6.5  298.  1.10  7 139    -3
2014  79  2   4.7   1.6   1.0   6.6  299.  1.14  7 139    -3
2014  79  3   4.6   0.4  -1.2   6.0  299.  1.04 17 139    -3
2014  79  4   5.2  -0.9  -2.6   6.5  303.  1.16 17 139    -2
2014  79  5   6.4   0.2  -0.8   8.5  309.  1.60 17 139    -1
2014  79  6   7.7   5.5   5.3  11.1  319.  2.21 17 139     4
2014  79  7   8.4   3.8   1.8  12.4  329.  2.56 17 139     9
2014  79  8   9.4   2.7   0.6  10.6  332.  2.15 17 139     7
2014  79  9  10.3   1.2  -1.2   7.6  341.  1.59 23 139     2
2014  79 10   9.2   1.3  -0.7  12.6  344.  2.68 23 139     2
2014  79 11   6.9   3.0   1.6  19.9  341.  4.17 23 139     5
2014  79 12   2.6   1.9   1.7  27.7  332.  5.43 10 139    14
2014  79 13   2.2   0.6   0.7  24.4  331.  4.77 10 139    19
2014  79 14   4.7   4.6   4.7  19.4  328.  3.79 10 139    19
2014  79 15   4.1   3.7   4.1  17.2  328.  3.35  7 139    18
2014  79 16   2.4   0.9   1.4  18.3  329.  3.55  7 139    18
2014  79 17   4.0   2.3   1.4  15.8  326.  2.98  7 139    15
2014  79 18   4.0   2.6   2.7  13.9  324.  2.62 10 139    14
2014  79 19   5.3   0.7  -1.7  11.4  321.  2.04 10 139    10
2014  79 20   5.8   2.4   0.2  11.2  319.  1.96 10 139     9
2014  79 21   5.0   1.6  -0.4  12.3  318.  2.20 10 139    15
2014  79 22   4.3  -1.2  -3.0  13.3  323.  2.53 10 139    16
2014  79 23   4.6   0.6  -2.0  12.6  315.  2.26 10 139    10
2014  80  0   5.0  -0.6  -3.0  10.9  312.  1.91 23 126     3
2014  80  1   4.9  -0.9  -1.4  11.2  320.  2.03 23 126    -1
2014  80  2   5.4  -2.2  -3.3  12.2  322.  2.20 23 126    -6
2014  80  3   7.6  -3.2  -5.2   3.8  334.  0.76 23 126   -13
2014  80  4   6.8  -2.7  -4.3   3.9  340.  0.81 23 126   -15
2014  80  5   6.2  -2.3  -3.8   5.5  339.  1.12 23 126   -15
2014  80  6   6.2  -3.2  -4.3   5.5  328.  1.04 23 126   -16
2014  80  7   6.0  -4.2  -4.7   7.1  329.  1.32 23 126   -17
2014  80  8   5.9  -3.3  -4.1   8.6  324.  1.56 23 126   -21
2014  80  9   6.2  -2.1  -3.4  11.2  341.  2.24 23 126   -21
2014  80 10   5.0  -0.6  -1.7  17.1  339.  3.44 23 126   -22
2014  80 11   6.0   3.6   2.7  14.6  345.  3.06 23 126   -17
2014  80 12   6.4   5.6   5.8  11.3  342.  2.43 23 126    -7
2014  80 13   5.9   0.0   1.3   8.4  348.  1.90 23 126    -7
2014  80 14   6.8  -2.9  -1.7   3.5  339.  0.76 23 126   -13
2014  80 15   6.4  -5.1  -4.6   4.6  353.  1.07 30 126    -8
2014  80 16   5.8  -3.2  -2.2   6.7  350.  1.53 30 126    -9
2014  80 17   6.6  -1.3  -1.6   7.1  355.  1.70 30 126    -9
2014  80 18   7.4   5.5   3.2  10.3  353.  2.56 13 126    -7
2014  80 19   7.8   6.5   4.6   8.6  349.  2.06 13 126    -6
2014  80 20   8.5   5.9   3.4   4.4  341.  1.01 13 126    -9
2014  80 21   8.9   5.1   2.2   5.0  340.  1.16 13 126    -9
2014  80 22   9.2   6.9   3.8   5.2  341.  1.22 13 126   -10
2014  80 23   7.6   6.9   4.9  11.4  351.  2.76 13 126    -6
2014  81  0   4.8   2.4   2.5  13.5  366.  3.20 17 146    -2
2014  81  1   7.5  -0.1   1.5   5.4  371.  1.46 17 146     2
2014  81  2   7.7   2.2   3.4   5.3  380.  1.50 17 146    -4
2014  81  3   7.6   4.5   5.1   5.6  393.  1.74  3 146    -1
2014  81  4   7.8   1.3   2.6   5.8  389.  1.76  3 146     0
2014  81  5   8.2   4.1   5.4   6.4  404.  2.03  3 146     3
2014  81  6   8.4   2.7   4.2   6.1  391.  1.88  7 146     4
2014  81  7   8.5   6.7   6.5   5.5  399.  1.78  7 146     7
2014  81  8   9.2   3.7   5.0   4.2  409.  1.53  7 146     6
2014  81  9   8.0   3.0   3.9   4.9  412.  1.71 13 146     5
2014  81 10   6.8   1.6   2.3   5.1  427.  1.92 13 146     4
2014  81 11   6.7  -0.4   0.4   3.9  423.  1.86 13 146     3
2014  81 12   6.9  -1.1  -0.3   3.9  431.  1.54 20 146     3
2014  81 13   7.7   0.6   1.9   4.1  429.  1.68 20 146     3
2014  81 14   7.9   1.3   2.8   4.1  427.  1.61 20 146     2
2014  81 15   9.2   2.1   4.0   3.7  436.  1.47 10 146     3
2014  81 16   9.9   0.2   2.9   3.5  459.  1.54 10 146     1
2014  81 17   9.4   2.3   4.7   3.3  476.  1.56 10 146     1
2014  81 18   8.0   3.3   4.2   3.6  502.  1.89  7 146     3
2014  81 19   9.6  -1.4   2.1   2.6  484.  1.32  7 146     3
2014  81 20   9.8  -2.1   2.1   2.2  509.  1.17  7 146     0
2014  81 21   9.3   1.0   4.7   1.9  498.  0.97 10 146     0
2014  81 22   9.2   0.5   4.2   1.8  498.  0.96 10 146     1
2014  81 23   8.2   0.5   3.0   1.6  479.  0.73 10 146     0
2014  82  0   7.3  -1.0   1.9   1.6  485.  0.77 10 151    -3
2014  82  1   6.3   3.0   2.3   2.0  488.  0.93 10 151    -4
2014  82  2   6.7   0.9   2.6   2.0  481.  0.89 10 151    -4
2014  82  3   6.4   0.6   2.2   2.1  486.  0.95 17 151    -3
2014  82  4   6.5  -1.9   0.6   1.9  525.  0.98 17 151    -4
2014  82  5   6.6  -0.4   1.6   1.9  481.  0.83 17 151    -5
2014  82  6   6.4  -1.7  -0.1   1.9  470.  0.79 17 151    -1
2014  82  7   6.3   2.0   3.1   2.0  477.  0.87 17 151     0
2014  82  8   6.0   0.8   1.1   1.8  447.  0.68 17 151    -2
2014  82  9   5.6   1.2   1.9   1.8  468.  0.75 10 151    -4
2014  82 10   5.5  -0.7   0.4   1.8  484.  0.79 10 151    -6
2014  82 11   5.2   0.6   1.3   1.8  474.  0.78 10 151    -7
2014  82 12   5.2   0.9   1.3   1.9  464.  0.79 17 151    -5
2014  82 13   5.2   1.6   1.7   2.2  471.  0.96 17 151    -3
2014  82 14   5.3  -1.2  -0.1   2.2  469.  0.92 17 151    -2
2014  82 15   5.4  -2.4  -1.2   2.4  465.  0.98 13 151    -4
2014  82 16   5.2  -0.3   0.5   2.4  452.  0.94 13 151    -6
2014  82 17   4.8  -1.0  -0.1   2.5  456.  1.03 13 151    -6
2014  82 18   4.6  -1.2  -1.1   2.4  451.  0.97 20 151    -6
2014  82 19   4.4  -1.7  -0.9   2.3  459.  0.96 20 151   -12
2014  82 20   4.4  -0.4   1.1   2.4  477.  1.08 20 151   -10
2014  82 21   4.2  -1.7  -1.0   2.2  459.  0.92 17 151    -9
2014  82 22   4.3  -1.1  -0.7   1.9  451.  0.78 17 151   -11
2014  82 23   4.4   0.4   2.1   2.3  497.  1.13 17 151   -11
2014  83  0   4.4   0.3   2.1   2.3  487.  1.09 17 137   -10
2014  83  1   4.4   1.0   2.8   2.5  504.  1.25 17 137    -9
2014  83  2   4.4   1.7   3.3   2.6  482.  1.19 17 137    -7
2014  83  3   4.3   1.9   3.2   2.8  480.  1.29  0 137    -5
2014  83  4   4.2   1.7   2.9   2.8  470.  1.26  0 137    -2
2014  83  5   4.0   0.4   0.7   2.4  446.  1.00  0 137     0
2014  83  6   3.7   0.3   0.5   2.5  447.  1.04  7 137     3
2014  83  7   3.9  -0.6  -0.1   2.4  437.  0.95  7 137     4
2014  83  8   3.8   1.5   2.1   2.7  458.  1.15  7 137     3
2014  83  9   3.7   0.7   1.3   2.7  460.  1.15 10 137     3
2014  83 10   3.7  -0.4  -0.3   2.7  439.  1.06 10 137     0
2014  83 11   3.4   0.8   0.7   2.8  432.  1.06 10 137    -2
2014  83 12   3.3   0.8   1.1   2.8  437.  1.06 10 137     2
2014  83 13   3.2   1.3   1.7   2.7  440.  1.04 10 137     5
2014  83 14   3.3  -1.0  -0.6   2.5  426.  0.92 10 137     4
2014  83 15   3.3   1.8   2.3   2.5  440.  0.95 13 137     4
2014  83 16   3.6   2.3   3.0   2.5  430.  0.88 13 137     2
2014  83 17   3.7   2.3   3.1   2.7  428.  0.94 13 137    -2
2014  83 18   3.6   2.1   2.9   2.6  404.  0.82  7 137    -4
2014  83 19   3.4   1.6   2.2   2.5  394.  0.74  7 137    -3
2014  83 20   3.4   0.8   1.6   2.4  389.  0.70  7 137    -1
2014  83 21   3.5   1.6   2.4   2.5  393.  0.73  0 137    -2
2014  83 22   3.6  -0.1   0.9   2.4  386.  0.69  0 137    -3
2014  83 23   3.7   0.6   1.4   2.1  380.  0.59  0 137    -6
2014  84  0   3.9  -1.4  -0.6   1.4  368.  0.39  3 136    -8
2014  84  1   3.9   0.4   1.8   2.1  373.  0.58  3 136    -8
2014  84  2   4.0   0.6   2.1   2.4  372.  0.65  3 136    -4
2014  84  3   4.4   1.0   2.5   2.8  375.  0.78  3 136     1
2014  84  4   4.7   1.4   2.7   3.2  377.  0.90  3 136     4
2014  84  5   5.3   0.9   2.4   3.8  381.  1.12  3 136     5
2014  84  6   4.9   0.7   1.9   3.6  375.  1.06  3 136     7
2014  84  7   5.0   1.1   2.1   3.5  369.  0.99  3 136     8
2014  84  8   4.7   3.0   3.6   4.2  376.  1.17  3 136     9
2014  84  9   4.1  -3.0  -2.8   6.8  380.  1.78 17 136    13
2014  84 10   3.8  -0.2  -1.0   7.3  377.  1.98 17 136     8
2014  84 11   2.1   0.0  -0.2   9.4  380.  2.67 17 136     8
2014  84 12   1.5   0.3   0.3   9.2  382.  2.71 17 136    11
2014  84 13   3.8   0.1  -0.5   4.8  383.  1.31 17 136     8
2014  84 14   1.7   0.2   0.3   6.5  383.  1.75 17 136    11
2014  84 15   1.6  -0.9  -0.9   6.9  380.  1.81 13 136    11
2014  84 16   3.7   0.6  -0.2   4.6  388.  1.28 13 136     7
2014  84 17   4.1   1.5   0.1   3.9  387.  1.10 13 136     2
2014  84 18   3.5   1.1  -0.4   4.1  370.  1.06 30 136     0
2014  84 19   2.8  -0.8  -0.9   4.6  367.  1.15 30 136     1
2014  84 20   7.1  -2.5  -2.1   8.7  445.  3.26 30 136    14
2014  84 21   6.1   0.3   0.8  13.0  505.  6.16 33 136    16
2014  84 22   7.0  -0.3  -0.7  10.4  505.  4.85 33 136    11
2014  84 23   8.4  -0.2  -2.4   9.2  515.  4.99 33 136    -2
2014  85  0   8.4  -1.0  -2.1   8.8  507.  4.79 37 112    -8
2014  85  1   6.1   1.5   1.5   8.5  507.  4.35 37 112   -14
2014  85  2   5.7   4.6   5.4   8.6  495.  4.18 37 112   -17
2014  85  3   5.8   3.5   5.1   7.8  477.  3.54 13 112   -13
2014  85  4   5.8   3.5   5.0   8.5  470.  3.59 13 112   -11
2014  85  5   6.2   3.5   4.5   6.4  456.  2.74 13 112   -12
2014  85  6   5.0  -1.0  -0.4   6.9  450.  2.68 37 112   -12
2014  85  7   8.1  -5.1  -3.6   6.2  431.  2.12 37 112   -19
2014  85  8   7.5   2.3   3.5   7.0  423.  2.36 37 112   -23
2014  85  9   6.6   4.7   5.4  10.5  416.  3.41 13 112   -13
2014  85 10   7.6   5.1   5.9   9.4  407.  3.05 13 112   -11
2014  85 11   8.2   4.6   5.9   6.6  406.  2.07 13 112   -15
2014  85 12   8.6   4.1   5.5   5.0  405.  1.53  7 112   -14
2014  85 13   6.3   2.3   3.0   8.4  392.  2.53  7 112    -9
2014  85 14   6.0   2.5   3.6   7.9  386.  2.27  7 112    -6
2014  85 15   7.1   4.2   5.0   6.2  378.  1.78  7 112    -5
2014  85 16   6.8   4.4   5.6   5.1  370.  1.35  7 112    -4
2014  85 17   6.5  -2.5  -1.5   5.9  383.  1.63  7 112    -5
2014  85 18   5.9  -2.6  -1.8   5.6  376.  1.45 17 112   -10
2014  85 19   5.5  -1.2   0.3   5.1  370.  1.30 17 112   -13
2014  85 20   5.1   1.5   2.3   4.6  368.  1.16 17 112   -10
2014  85 21   5.1   1.9   2.1   5.0  366.  1.27 10 112    -7
2014  85 22   5.0   3.7   4.0   5.6  381.  1.49 10 112    -5
2014  85 23   6.3   5.2   5.5   6.4  396.  1.90 10 112    -3
2014  86  0   8.3   7.8   5.7   7.4  413.  2.44 10 115    -2
2014  86  1   7.7   5.8   5.3   7.2  411.  2.40 10 115    -1
2014  86  2   7.8   6.3   4.6   6.2  406.  1.99 10 115     0
2014  86  3   8.0   5.6   3.1   5.1  398.  1.52 10 115     0
2014  86  4   7.4   3.0   0.7   4.6  396.  1.38 10 115     1
2014  86  5   6.9  -0.5  -2.5   2.8  396.  0.86 10 115    -1
2014  86  6   4.7  -3.5  -3.0   2.7  393.  0.85 13 115    -4
2014  86  7   3.7  -2.0  -1.6   2.8  398.  0.90 13 115    -3
2014  86  8   5.1   1.2   1.6   2.3  410.  0.81 13 115    -2
2014  86  9   5.6  -3.6  -3.6   2.4  417.  0.85 17 115    -4
2014  86 10   4.2  -2.0  -2.4   2.2  407.  0.76 17 115   -10
2014  86 11   4.9  -2.8  -3.0   2.5  392.  0.80 17 115   -14
2014  86 12   5.4  -3.3  -3.8   2.2  393.  0.68 20 115   -15
2014  86 13   5.6  -1.6  -2.2   2.0  400.  0.63 20 115   -14
2014  86 14   5.6  -1.2  -2.3   2.5  386.  0.74 20 115   -17
2014  86 15   5.4  -2.4  -3.4   2.6  388.  0.78 17 115   -19
2014  86 16   3.2  -2.0  -2.5   3.2  391.  1.00 17 115   -19
2014  86 17   4.0  -0.8  -2.1   2.7  375.  0.77 17 115   -22
2014  86 18   3.9  -1.6  -2.2   2.6  375.  0.70 17 115   -24
2014  86 19   5.2  -0.2   2.1   2.4  389.  0.67 17 115   -24
2014  86 20   6.3   1.9   4.4   2.4  400.  0.70 17 115   -19
2014  86 21   6.5   3.4   5.2   2.7  405.  0.81  3 115   -15
2014  86 22   6.3   4.4   5.8   2.8  410.  0.85  3 115   -13
2014  86 23   6.0   3.2   5.1   3.4  419.  1.10  3 115   -11
2014  87  0   6.0   3.4   4.7   3.0  429.  1.00  7 122   -10
2014  87  1   6.7   1.9   3.9   2.8  428.  0.94  7 122    -9
2014  87  2   6.0   5.8   5.2   2.3  424.  0.76  7 122    -8
2014  87  3   4.2   2.0   0.9   2.4  420.  0.84  7 122    -6
2014  87  4   3.9  -0.1   0.7   2.3  427.  0.82  7 122    -6
2014  87  5   4.5   0.0   1.5   2.2  434.  0.83  7 122    -6
2014  87  6   4.9  -0.1   0.4   2.1  428.  0.77 13 122    -8
2014  87  7   4.4   0.7   0.1   1.9  432.  0.70 13 122    -7
2014  87  8   3.4  -1.7  -2.1   2.4  431.  0.89 13 122    -4
2014  87  9   3.4  -0.6  -0.8   2.1  411.  0.72 13 122    -9
2014  87 10   3.3  -1.3  -0.9   2.2  429.  0.79 13 122   -15
2014  87 11   3.5  -2.5  -2.0   2.6  438.  0.94 13 122   -12
2014  87 12   3.9  -3.2  -3.2   3.0  431.  1.03 20 122   -13
2014  87 13   4.2  -2.0  -2.5   3.2  426.  1.08 20 122   -12
2014  87 14   4.2  -0.7  -0.4   3.3  430.  1.14 20 122    -9
2014  87 15   4.2   0.1  -0.0   2.9  411.  0.91 13 122    -8
2014  87 16   4.5   1.1   0.1   2.8  413.  0.88 13 122    -8
2014  87 17   4.4   2.2   1.0   3.0  420.  0.99 13 122    -8
2014  87 18   4.7  -0.3  -1.7   2.8  418.  0.91 23 122    -8
2014  87 19   5.5   2.2   2.9   3.3  435.  1.19 23 122    -8
2014  87 20   5.8   4.0   4.4   3.2  431.  1.15 23 122   -12
2014  87 21   5.6   2.4   2.3   2.6  416.  0.86 30 122   -11
2014  87 22   5.2   0.4  -1.9   2.5  433.  0.91 30 122   -11
2014  87 23   5.3   0.6   0.2   2.4  432.  0.85 30 122   -17
2014  88  0   5.1   0.0  -1.1   2.1  422.  0.71 30 118   -19
2014  88  1   5.0  -2.3  -4.2   2.3  432.  0.81 30 118   -18
2014  88  2   5.1  -3.3  -4.5   2.4  428.  0.83 30 118   -19
2014  88  3   4.7  -1.2  -2.8   2.3  423.  0.79 23 118   -22
2014  88  4   4.5  -1.9  -2.5   2.0  404.  0.62 23 118   -23
2014  88  5   4.2   1.1   1.8   2.2  409.  0.71 23 118   -17
2014  88  6   4.6   0.5   1.3   2.6  402.  0.79  7 118   -14
2014  88  7   4.4   0.8   1.1   2.1  394.  0.62  7 118   -16
2014  88  8   4.2   0.3   0.7   1.8  389.  0.53  7 118   -12
2014  88  9   4.0  -0.9  -1.3   1.7  394.  0.51 13 118   -10
2014  88 10   4.0  -1.6  -2.0   1.4  390.  0.42 13 118    -8
2014  88 11   3.8  -0.6  -0.6   1.3  380.  0.36 13 118    -8
